# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 10165
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776859771154
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776859771154000,0,0,-23697,85,-1996,-85,152,-32514,6399,3584,0
1776859771154000,0,0,-21697,85,-1999,-91,154,-32514,6911,3584,0
1776859771154000,0,0,-19698,85,-2000,-83,156,-32514,7167,3584,0
1776859771154000,0,0,-17698,85,-2000,-79,161,32766,7423,4096,0
1776859771154000,0,0,-15696,85,-1999,-82,158,32766,7935,4096,0
1776859771154000,0,0,-13696,85,-1996,-84,153,32766,7167,4352,0
1776859771154000,0,0,-11697,85,-1994,-85,146,-32514,6911,4352,0
1776859771154000,0,0,-9698,85,-1997,-86,149,-32514,7167,3840,0
1776859771154000,0,0,-7698,85,-2003,-84,148,-32258,6911,3840,0
1776859771154000,0,0,-5696,85,-1998,-87,146,-31746,6911,4352,0
1776859776786398,-1997,-86,-361,-125,28,17,0,0,0,0,0
1776859776788400,-1997,-91,-364,-127,27,15,0,0,0,0,0
1776859776790400,-1998,-88,-358,-128,24,15,0,0,0,0,0
1776859776792399,-2001,-80,-361,-128,25,16,0,0,0,0,0
1776859776794399,-2004,-79,-360,-128,26,16,0,0,0,0,0
1776859776796398,-2002,-80,-373,-130,26,16,0,0,0,0,0
1776859776798398,-2001,-84,-355,-131,25,16,0,0,0,0,0
1776859776800400,-2001,-83,-353,-129,24,16,0,0,0,0,0
1776859776802399,-2000,-87,-363,-128,22,18,0,0,0,0,0
1776859776804399,-1997,-83,-362,-128,23,18,0,0,0,0,0
1776859776806398,-2001,-78,-362,-129,25,16,127,22087,11264,-20744,255
1776864057797856,25,16,0,0,0,0,78,22095,11520,-20232,255
1776864057666778,25,17,0,0,0,0,32,22103,11008,-21256,255
1776864057732310,25,17,0,0,0,0,239,22110,11776,-20488,255
1776864057666783,25,17,0,0,0,0,191,22118,11008,-22792,255
1776864057666788,24,15,0,0,0,0,142,22126,11776,-21512,255
1776864057732314,23,16,0,0,0,0,96,22134,11264,-21512,255
1776864057732317,22,16,0,0,0,0,47,22142,12032,-20488,255
1776864057732323,23,17,0,0,0,0,255,22149,12544,-20488,255
1776864057732333,22,19,0,0,0,0,206,22157,12032,-20232,255
1776864057732326,25,18,0,0,0,0,160,22165,12544,-20744,255
1776864057797858,25,18,-25234,86,-1998,-83,145,-32258,6911,4096,0
1776859771154000,0,0,-23232,86,-2002,-85,152,32766,6911,4096,0
1776859771154000,0,0,-21233,86,-2006,-89,151,32510,7423,4096,0
1776859771154000,0,0,-19233,86,-2002,-81,147,32510,7167,3840,0
1776859771154000,0,0,-17234,86,-1999,-86,148,32510,7167,4096,0
1776859771154000,0,0,-15234,86,-1999,-92,151,32766,7423,4096,0
1776859771154000,0,0,-13232,86,-2002,-86,148,-32258,7423,3840,0
1776859771154000,0,0,-11233,86,-2006,-82,148,-32514,7423,4352,0
1776859771154000,0,0,-9234,86,-1999,-77,148,-32002,6911,4096,0
1776859771154000,0,0,-7234,86,-2000,-79,147,-32002,6911,4352,0
1776859771154000,0,0,-5232,86,-1998,-79,148,-32514,6399,4096,0
1776859776852398,-1997,-84,-371,-129,24,15,0,0,0,0,0
1776859776854400,-1999,-87,-367,-128,25,16,0,0,0,0,0
1776859776856399,-2003,-84,-367,-127,27,15,0,0,0,0,0
1776859776858399,-2004,-79,-367,-127,27,15,0,0,0,0,0
1776859776860398,-2004,-82,-357,-127,29,17,0,0,0,0,0
1776859776862400,-2008,-80,-351,-129,28,17,0,0,0,0,0
1776859776864400,-2000,-85,-346,-130,26,15,0,0,0,0,0
1776859776866399,-2001,-88,-347,-129,27,16,0,0,0,0,0
1776859776868398,-1999,-85,-361,-129,25,18,0,0,0,0,0
1776859776870398,-1998,-80,-365,-129,22,17,0,0,0,0,0
1776859776872400,-2003,-85,-362,-128,24,16,78,22345,11008,-21256,255
1776864057732329,25,15,0,0,0,0,32,22353,11520,-21768,255
1776864057666786,23,15,0,0,0,0,239,22360,11264,-20232,255
1776864057732330,23,15,0,0,0,0,191,22368,12544,-19720,255
1776864057797853,24,17,0,0,0,0,142,22376,11776,-19464,255
1776864057863400,25,19,0,0,0,0,96,22384,11520,-21256,255
1776864057928943,24,16,0,0,0,0,47,22392,11776,-20488,255
1776864057797873,25,15,0,0,0,0,255,22399,11520,-19720,255
1776864057732330,26,16,0,0,0,0,206,22407,11520,-21512,255
1776864057797878,26,18,0,0,0,0,158,22415,12544,-20488,255
1776864057732328,28,15,0,0,0,0,112,22423,12032,-19208,255
1776864057666794,29,16,-24770,87,-2003,-77,154,32510,7423,3584,0
1776859771154000,0,0,-22770,87,-2002,-76,151,32766,7935,3584,0
1776859771154000,0,0,-20768,87,-2003,-81,147,-32514,7679,3840,0
1776859771154000,0,0,-18769,87,-2003,-78,152,-32258,6911,4096,0
1776859771154000,0,0,-16769,87,-2004,-80,156,-32514,6399,3840,0
1776859771154000,0,0,-14770,87,-2001,-80,154,-32258,5887,3840,0
1776859771154000,0,0,-12768,87,-2002,-88,148,-32258,6655,4096,0
1776859771154000,0,0,-10769,87,-2000,-90,147,-32514,6911,4096,0
1776859771154000,0,0,-8769,87,-2004,-82,149,32766,6655,4096,0
1776859771154000,0,0,-6770,87,-2002,-77,143,-32514,6143,4352,0
1776859771154000,0,0,-4768,87,-2007,-83,155,-32258,5887,4096,0
1776859776918398,-2006,-81,-365,-130,23,17,0,0,0,0,0
1776859776920400,-2008,-83,-364,-131,23,16,0,0,0,0,0
1776859776922399,-2002,-86,-368,-129,22,16,0,0,0,0,0
1776859776924399,-2003,-83,-365,-126,22,16,0,0,0,0,0
1776859776926398,-2000,-84,-357,-128,23,15,0,0,0,0,0
1776859776928398,-2001,-86,-361,-129,24,16,0,0,0,0,0
1776859776930400,-2007,-82,-356,-129,25,17,0,0,0,0,0
1776859776932399,-2006,-83,-359,-128,26,16,0,0,0,0,0
1776859776934398,-2003,-84,-358,-127,28,16,0,0,0,0,0
1776859776936398,-2007,-85,-360,-127,28,15,0,0,0,0,0
1776859776938400,-2003,-84,-366,-128,27,16,30,22603,12032,-21512,255
1776864057732317,28,17,0,0,0,0,240,22610,11776,-21768,255
1776864057797855,29,16,0,0,0,0,191,22618,12032,-20744,255
1776864057797858,28,16,0,0,0,0,143,22626,12800,-20744,255
1776864057732319,26,15,0,0,0,0,94,22634,12544,-19720,255
1776864057928930,27,16,0,0,0,0,48,22642,13312,-19208,255
1776864057863394,27,15,0,0,0,0,0,22650,14080,-20744,255
1776864057732325,25,13,0,0,0,0,207,22657,13568,-21512,255
1776864057732317,24,15,0,0,0,0,158,22665,12800,-22024,255
1776864057863396,26,15,0,0,0,0,110,22673,12032,-21000,255
1776864057863401,27,16,0,0,0,0,64,22681,11520,-21512,255
1776864057732329,27,16,-24306,88,-2001,-86,152,32766,7423,4096,0
1776859771154000,0,0,-22304,88,-1999,-88,147,32766,6911,4096,0
1776859771154000,0,0,-20305,88,-1996,-82,151,32766,6655,4096,0
1776859771154000,0,0,-18305,88,-1996,-78,150,32766,6399,4096,0
1776859771154000,0,0,-16306,88,-2004,-83,144,32766,5887,4352,0
1776859771154000,0,0,-14304,88,-2006,-85,151,32766,5631,4352,0
1776859771154000,0,0,-12305,88,-2003,-80,140,-32514,5887,3840,0
1776859771154000,0,0,-10305,88,-2002,-80,153,-32258,5887,3840,0
1776859771154000,0,0,-8306,88,-2008,-84,156,32766,6399,3840,0
1776859771154000,0,0,-6306,88,-2008,-86,158,32766,6655,3584,0
1776859771154000,0,0,-4304,88,-2007,-88,150,-32514,6399,3840,0
1776859776984398,-2005,-82,-362,-130,23,15,0,0,0,0,0
1776859776986400,-2002,-85,-372,-130,23,15,0,0,0,0,0
1776859776988399,-2010,-89,-360,-130,24,14,0,0,0,0,0
1776859776990399,-2005,-88,-348,-129,23,15,0,0,0,0,0
1776859776992398,-2004,-87,-355,-128,24,15,0,0,0,0,0
1776859776994398,-2002,-84,-359,-128,25,16,0,0,0,0,0
1776859776996400,-2004,-85,-367,-129,27,16,0,0,0,0,0
1776859776998399,-2001,-91,-357,-128,25,17,0,0,0,0,0
1776859777000399,-1999,-84,-360,-127,25,16,0,0,0,0,0
1776859777002398,-2000,-84,-361,-127,26,17,0,0,0,0,0
1776859777004398,-2005,-84,-361,-128,27,19,239,22860,10496,-22280,255
1776864057863389,23,17,0,0,0,0,190,22868,11520,-21512,255
1776864057928932,23,16,0,0,0,0,144,22876,11520,-21256,255
1776864057994466,24,16,0,0,0,0,96,22884,12288,-21768,255
1776864057994466,26,16,0,0,0,0,47,22892,12544,-21512,255
1776864057928935,29,15,0,0,0,0,255,22899,12032,-20488,255
1776864057863394,27,15,0,0,0,0,206,22907,12544,-20744,255
1776864057863400,27,15,0,0,0,0,158,22915,12288,-20232,255
1776864057732325,29,17,0,0,0,0,112,22923,12288,-19976,255
1776864057732327,29,16,0,0,0,0,63,22931,13056,-21512,255
1776864057732332,25,15,0,0,0,0,15,22939,13056,-21512,255
1776864057797863,26,14,-23840,89,-1999,-84,160,-32514,6911,4352,0
1776859771154000,0,0,-21841,89,-2003,-82,160,32766,6911,4096,0
1776859771154000,0,0,-19842,89,-2005,-79,158,32510,6911,3840,0
1776859771154000,0,0,-17842,89,-2002,-88,148,32510,6911,4096,0
1776859771154000,0,0,-15840,89,-2002,-84,150,32510,6399,4096,0
1776859771154000,0,0,-13841,89,-2000,-86,156,32766,6399,3584,0
1776859771154000,0,0,-11841,89,-2001,-83,147,-32514,6399,3584,0
1776859771154000,0,0,-9842,89,-2004,-84,147,32766,5887,3584,0
1776859771154000,0,0,-7842,89,-2005,-89,152,-32514,6399,3584,0
1776859771154000,0,0,-5840,89,-2007,-88,155,32766,6399,3840,0
1776859771154000,0,0,-3841,89,-2007,-88,156,32510,6399,3840,0
1776859777050400,-2007,-91,-366,-127,23,15,0,0,0,0,0
1776859777052399,-2005,-85,-360,-127,22,13,0,0,0,0,0
1776859777054398,-2004,-82,-360,-128,22,13,0,0,0,0,0
1776859777056398,-2001,-80,-360,-128,24,14,0,0,0,0,0
1776859777058398,-2008,-85,-363,-127,24,16,0,0,0,0,0
1776859777060400,-2009,-87,-355,-128,24,15,0,0,0,0,0
1776859777062399,-2003,-83,-351,-129,24,15,0,0,0,0,0
1776859777064399,-2002,-81,-354,-129,26,15,0,0,0,0,0
1776859777066398,-2003,-82,-361,-127,27,16,0,0,0,0,0
1776859777068398,-2006,-86,-364,-126,24,16,0,0,0,0,0
1776859777070400,-2006,-85,-359,-127,23,16,190,23118,11776,-19976,255
1776864057863400,22,16,0,0,0,0,142,23126,12032,-20232,255
1776864057928934,23,15,0,0,0,0,96,23134,11776,-19976,255
1776864057928942,25,16,0,0,0,0,47,23142,11776,-20232,255
1776864057797871,24,17,0,0,0,0,255,23149,12288,-20232,255
1776864057797872,26,17,0,0,0,0,206,23157,12288,-19976,255
1776864057863401,28,16,0,0,0,0,158,23165,11008,-20232,255
1776864057928935,27,14,0,0,0,0,112,23173,10752,-20488,255
1776864057797861,24,15,0,0,0,0,63,23181,10752,-21256,255
1776864057666793,24,15,0,0,0,0,15,23189,12032,-20744,255
1776864057797864,25,16,0,0,0,0,222,23196,13056,-21512,255
1776864057928933,28,16,-23377,90,-2001,-84,148,-32002,7167,4352,0
1776859771154000,0,0,-21378,90,-2005,-84,147,-32514,7167,4352,0
1776859771154000,0,0,-19378,90,-2005,-80,156,32766,7167,4352,0
1776859771154000,0,0,-17376,90,-2002,-81,154,-32514,7167,4352,0
1776859771154000,0,0,-15376,90,-1997,-81,150,-32002,6655,4608,0
1776859771154000,0,0,-13377,90,-2000,-85,150,-32514,5887,4352,0
1776859771154000,0,0,-11377,90,-1996,-83,148,32766,6143,4352,0
1776859771154000,0,0,-9378,90,-2001,-85,147,32766,6655,4096,0
1776859771154000,0,0,-7376,90,-2002,-84,146,-32002,6143,4096,0
1776859771154000,0,0,-5377,90,-2002,-82,148,-32002,5887,3840,0
1776859771154000,0,0,-3377,90,-2001,-83,151,-32258,6399,3840,0
1776859777165224,-2005,-89,-360,-127,25,15,0,0,0,0,0
1776859777167225,-2001,-86,-359,-129,26,16,0,0,0,0,0
1776859777169224,-2000,-85,-370,-129,26,17,0,0,0,0,0
1776859777171224,-2000,-82,-370,-129,27,17,0,0,0,0,0
1776859777173224,-1999,-86,-375,-129,26,18,0,0,0,0,0
1776859777175226,-2000,-85,-367,-129,24,18,0,0,0,0,0
1776859777177225,-2003,-82,-364,-129,26,16,0,0,0,0,0
1776859777179225,-2005,-76,-366,-128,28,17,0,0,0,0,0
1776859777181224,-2002,-76,-363,-128,25,18,0,0,0,0,0
1776859777183224,-2001,-82,-366,-129,25,16,0,0,0,0,0
1776859777185226,-1999,-87,-364,-128,22,15,72,23567,12800,-21512,255
1776864057863396,23,16,0,0,0,0,26,23575,12288,-20744,255
1776864057732334,22,17,0,0,0,0,234,23582,11776,-19976,255
1776864057666791,20,16,0,0,0,0,185,23590,12032,-19464,255
1776864057732327,21,17,0,0,0,0,137,23598,11776,-20488,255
1776864057732320,23,17,0,0,0,0,88,23606,11264,-22024,255
1776864057666800,23,14,0,0,0,0,42,23614,11264,-22792,255
1776864057797867,25,14,0,0,0,0,250,23621,10496,-21768,255
1776864057928938,25,15,0,0,0,0,201,23629,10240,-21000,255
1776864057863406,26,17,0,0,0,0,152,23637,12544,-20488,255
1776864057863402,27,16,0,0,0,0,104,23645,14080,-19464,255
1776864057797861,26,14,25913,92,-1997,-83,151,-32514,6655,3584,0
1776859771154000,0,0,27912,92,-1999,-87,147,-32514,6655,3840,0
1776859771154000,0,0,29914,92,-2006,-84,144,32510,6399,3584,0
1776859771154000,0,0,31913,92,-2006,-80,160,32766,6143,3840,0
1776859771154000,0,0,-31623,92,-2004,-78,152,-32258,6143,4096,0
1776859771154000,0,0,-29624,92,-2003,-79,141,32510,6399,4352,0
1776859771154000,0,0,-27624,92,-2009,-79,154,32766,6399,4608,0
1776859771154000,0,0,-25622,92,-2006,-82,158,-32514,6655,3840,0
1776859771154000,0,0,-23623,92,-2007,-78,159,-32258,6399,3840,0
1776859771154000,0,0,-21623,92,-2007,-79,149,-32514,6143,4352,0
1776859771154000,0,0,-19624,92,-2006,-78,153,32766,6399,4096,0
1776859777231225,-2005,-78,-358,-129,25,15,0,0,0,0,0
1776859777233224,-2004,-84,-360,-129,25,17,0,0,0,0,0
1776859777235226,-2006,-86,-365,-129,25,16,0,0,0,0,0
1776859777237225,-2004,-89,-355,-127,26,16,0,0,0,0,0
1776859777239225,-2002,-84,-356,-126,25,15,0,0,0,0,0
1776859777241224,-2002,-81,-351,-127,26,15,0,0,0,0,0
1776859777243224,-2005,-84,-355,-127,29,15,0,0,0,0,0
1776859777245226,-2003,-86,-360,-127,27,16,0,0,0,0,0
1776859777247226,-2000,-83,-348,-126,28,16,0,0,0,0,0
1776859777249225,-2000,-81,-363,-128,28,15,0,0,0,0,0
1776859777251225,-1997,-82,-361,-128,28,15,26,23825,13312,-21000,255
1776864057797857,28,16,0,0,0,0,233,23832,13056,-21512,255
1776864057732319,28,17,0,0,0,0,184,23840,13056,-21512,255
1776864057732326,28,17,0,0,0,0,136,23848,13056,-21768,255
1776864057797863,25,16,0,0,0,0,90,23856,13056,-20744,255
1776864057863396,22,17,0,0,0,0,41,23864,11008,-20232,255
1776864057863393,23,18,0,0,0,0,249,23871,11776,-21000,255
1776864057863399,24,17,0,0,0,0,201,23879,12544,-22024,255
1776864057863400,22,15,0,0,0,0,152,23887,11776,-21000,255
1776864057797861,21,15,0,0,0,0,106,23895,10496,-21000,255
1776864057863400,21,14,0,0,0,0,58,23903,11520,-21512,255
1776864057863401,21,16,26376,93,-2004,-82,149,-32258,5887,4352,0
1776859771154000,0,0,28378,93,-2003,-84,162,-32514,5887,4608,0
1776859771154000,0,0,30378,93,-2004,-82,150,32766,5887,4608,0
1776859771154000,0,0,32377,93,-2002,-84,154,-32514,6399,4608,0
1776859771154000,0,0,-31160,93,-2004,-85,158,-32514,6143,4096,0
1776859771154000,0,0,-29160,93,-2011,-85,154,-32258,6143,3584,0
1776859771154000,0,0,-27158,93,-2004,-87,150,-32514,5887,3840,0
1776859771154000,0,0,-25159,93,-2009,-85,158,-32514,6655,4352,0
1776859771154000,0,0,-23159,93,-2007,-86,155,32766,7167,4096,0
1776859771154000,0,0,-21159,93,-2004,-81,157,-32514,7423,4096,0
1776859771154000,0,0,-19160,93,-2008,-81,157,32766,7167,3840,0
1776859777297225,-2008,-80,-365,-129,26,16,0,0,0,0,0
1776859777299224,-2008,-82,-368,-127,26,17,0,0,0,0,0
1776859777301224,-2003,-81,-360,-128,27,14,0,0,0,0,0
1776859777303226,-2002,-84,-352,-129,28,14,0,0,0,0,0
1776859777305226,-2007,-86,-369,-130,27,15,0,0,0,0,0
1776859777307225,-2007,-85,-364,-128,28,17,0,0,0,0,0
1776859777309225,-2001,-81,-360,-127,26,18,0,0,0,0,0
1776859777311224,-2005,-81,-362,-126,26,17,0,0,0,0,0
1776859777313224,-2001,-83,-360,-125,26,16,0,0,0,0,0
1776859777315224,-2000,-85,-362,-128,26,16,0,0,0,0,0
1776859777317226,-2002,-79,-368,-129,26,17,232,24082,12544,-22536,255
1776864057797847,26,17,0,0,0,0,184,24090,13056,-21512,255
1776864057797849,24,17,0,0,0,0,138,24098,12032,-21768,255
1776864057732330,24,15,0,0,0,0,89,24106,12288,-20744,255
1776864057797861,25,15,0,0,0,0,41,24114,12544,-21768,255
1776864057863410,28,17,0,0,0,0,248,24121,12800,-22024,255
1776864057928948,28,17,0,0,0,0,200,24129,11520,-20488,255
1776864057797880,25,17,0,0,0,0,154,24137,11776,-21768,255
1776864057732333,24,17,0,0,0,0,105,24145,12288,-21512,255
1776864057797867,25,18,0,0,0,0,57,24153,12288,-21256,255
1776864057732321,26,18,0,0,0,0,8,24161,14336,-21512,255
1776864057797855,25,16,26841,94,-2001,-88,152,-32514,6143,4096,0
1776859771154000,0,0,28840,94,-1999,-93,156,-32514,6399,4608,0
1776859771154000,0,0,30842,94,-1997,-87,148,-32514,6655,4096,0
1776859771154000,0,0,-32695,94,-2005,-79,154,32510,6399,4352,0
1776859771154000,0,0,-30695,94,-2004,-80,154,32510,6143,4352,0
1776859771154000,0,0,-28696,94,-2000,-80,153,32510,6399,4096,0
1776859771154000,0,0,-26694,94,-2002,-84,157,32766,6399,3840,0
1776859771154000,0,0,-24694,94,-2001,-78,149,32766,6143,4096,0
1776859771154000,0,0,-22695,94,-2002,-82,153,-32514,6399,3328,0
1776859771154000,0,0,-20696,94,-2004,-88,148,-32514,6655,3584,0
1776859771154000,0,0,-18696,94,-2002,-85,152,-32514,6399,4096,0
1776859777363225,-2007,-82,-361,-127,23,17,0,0,0,0,0
1776859777365224,-2000,-80,-357,-126,23,16,0,0,0,0,0
1776859777367226,-2004,-86,-358,-128,23,15,0,0,0,0,0
1776859777369225,-2007,-86,-357,-130,25,14,0,0,0,0,0
1776859777371225,-2007,-89,-359,-130,26,13,0,0,0,0,0
1776859777373224,-2003,-83,-365,-129,24,15,0,0,0,0,0
1776859777375226,-2003,-83,-360,-127,24,17,0,0,0,0,0
1776859777377226,-2007,-80,-364,-128,25,16,0,0,0,0,0
1776859777379225,-2003,-79,-361,-128,25,15,0,0,0,0,0
1776859777381224,-2003,-84,-368,-129,26,16,0,0,0,0,0
1776859777383224,-2002,-84,-370,-129,26,18,185,24340,12288,-21768,255
1776864057732324,25,18,0,0,0,0,136,24348,11776,-20744,255
1776864057732324,25,17,0,0,0,0,90,24356,11008,-20744,255
1776864057797855,24,16,0,0,0,0,41,24364,11264,-21768,255
1776864057797865,25,17,0,0,0,0,248,24371,11520,-23304,255
1776864057732330,26,16,0,0,0,0,200,24379,12288,-20744,255
1776864057797873,27,15,0,0,0,0,154,24387,12800,-19720,255
1776864057863408,28,17,0,0,0,0,105,24395,13056,-19976,255
1776864057732324,26,15,0,0,0,0,57,24403,12288,-20488,255
1776864057666791,25,17,0,0,0,0,8,24411,12288,-20232,255
1776864057666795,25,17,0,0,0,0,218,24418,12544,-21512,255
1776864057732330,26,16,27304,95,-1996,-87,143,-32514,7167,3840,0
1776859771154000,0,0,29306,95,-1998,-87,149,-32258,6655,4096,0
1776859771154000,0,0,31305,95,-2000,-87,151,-32258,6399,4096,0
1776859771154000,0,0,-32231,95,-1997,-93,149,32766,6399,4096,0
1776859771154000,0,0,-30232,95,-1997,-89,147,32510,6655,4096,0
1776859771154000,0,0,-28230,95,-1998,-83,144,-32258,6399,4096,0
1776859771154000,0,0,-26231,95,-1995,-85,143,-32514,6143,3840,0
1776859771154000,0,0,-24232,95,-1999,-88,147,-32258,6143,3840,0
1776859771154000,0,0,-22232,95,-2000,-90,148,-32002,6143,4096,0
1776859771154000,0,0,-20230,95,-1997,-85,161,-32258,6399,4096,0
1776859771154000,0,0,-18231,95,-1998,-81,158,32766,6399,3840,0
1776859777429226,-2000,-85,-366,-129,23,16,0,0,0,0,0
1776859777431225,-2005,-85,-362,-128,23,17,0,0,0,0,0
1776859777433224,-2007,-87,-369,-128,24,17,0,0,0,0,0
1776859777435224,-2010,-83,-354,-126,23,19,0,0,0,0,0
1776859777437226,-2008,-87,-355,-126,23,17,0,0,0,0,0
1776859777439225,-2008,-85,-357,-127,26,14,0,0,0,0,0
1776859777441225,-2003,-87,-357,-128,25,15,0,0,0,0,0
1776859777443224,-2005,-85,-364,-128,25,14,0,0,0,0,0
1776859777445224,-2008,-86,-362,-128,25,16,0,0,0,0,0
1776859777447226,-2004,-90,-372,-127,27,17,0,0,0,0,0
1776859777449226,-2006,-86,-373,-128,28,16,136,24598,12288,-21512,255
1776864057666776,29,15,0,0,0,0,90,24606,13568,-21000,255
1776864057797860,29,16,0,0,0,0,41,24614,11776,-20232,255
1776864057863393,26,17,0,0,0,0,249,24621,10496,-22280,255
1776864057797846,25,16,0,0,0,0,200,24629,10240,-19464,255
1776864057666791,26,15,0,0,0,0,152,24637,12288,-20744,255
1776864057666792,26,16,0,0,0,0,106,24645,12288,-20232,255
1776864057797859,28,16,0,0,0,0,57,24653,11008,-21000,255
1776864057797859,28,16,0,0,0,0,9,24661,11776,-20488,255
1776864057666788,26,17,0,0,0,0,216,24668,10752,-19720,255
1776864057797861,26,18,0,0,0,0,170,24676,11264,-19464,255
1776864057863393,26,17,27768,96,-2003,-84,150,-32514,6911,4352,0
1776859771154000,0,0,29770,96,-2002,-85,151,-32514,6911,4352,0
1776859771154000,0,0,31769,96,-2006,-87,153,32766,6143,4352,0
1776859771154000,0,0,-31767,96,-2004,-84,160,-32514,6655,4352,0
1776859771154000,0,0,-29768,96,-2004,-87,153,-32514,7167,4352,0
1776859771154000,0,0,-27766,96,-2003,-83,157,-32258,6655,4352,0
1776859771154000,0,0,-25766,96,-2003,-79,150,-32514,6655,4608,0
1776859771154000,0,0,-23767,96,-2004,-87,142,32766,6911,4864,0
1776859771154000,0,0,-21768,96,-2004,-80,152,32766,6655,4608,0
1776859771154000,0,0,-19768,96,-2004,-83,151,-32514,6143,4096,0
1776859771154000,0,0,-17766,96,-2002,-83,153,-32258,6655,4096,0
1776859777495224,-2005,-87,-364,-126,26,15,0,0,0,0,0
1776859777497226,-2002,-85,-365,-127,26,15,0,0,0,0,0
1776859777499225,-2001,-83,-369,-127,23,17,0,0,0,0,0
1776859777501225,-2003,-87,-367,-126,22,15,0,0,0,0,0
1776859777503224,-2003,-89,-358,-128,25,16,0,0,0,0,0
1776859777505224,-2001,-83,-362,-129,23,17,0,0,0,0,0
1776859777507226,-2001,-76,-359,-129,23,17,0,0,0,0,0
1776859777509225,-2002,-83,-362,-127,23,15,0,0,0,0,0
1776859777511225,-2001,-89,-352,-127,24,16,0,0,0,0,0
1776859777513224,-2001,-89,-350,-128,24,15,0,0,0,0,0
1776859777515224,-2002,-85,-355,-129,24,16,122,25047,11264,-21256,255
1776864057797873,22,18,0,0,0,0,75,25055,11264,-22024,255
1776864057732329,24,18,0,0,0,0,27,25063,11264,-21000,255
1776864057666792,24,18,0,0,0,0,234,25070,11520,-21512,255
1776864057666788,23,17,0,0,0,0,188,25078,12032,-20232,255
1776864057732325,23,18,0,0,0,0,139,25086,11008,-19208,255
1776864057666779,23,17,0,0,0,0,91,25094,11008,-19720,255
1776864057732319,22,15,0,0,0,0,42,25102,11264,-20744,255
1776864057863388,21,15,0,0,0,0,250,25109,12032,-22024,255
1776864057863397,21,17,0,0,0,0,204,25117,12288,-22024,255
1776864057797862,22,17,0,0,0,0,155,25125,11776,-22024,255
1776864057732332,24,16,11626,98,-2005,-81,152,-32514,6655,3840,0
1776859771154000,0,0,13628,98,-2008,-79,149,32510,6655,3840,0
1776859771154000,0,0,15627,98,-2007,-82,154,32254,6655,3584,0
1776859771154000,0,0,17627,98,-2004,-81,148,-32514,6399,3328,0
1776859771154000,0,0,19626,98,-2002,-84,160,-32258,6655,3840,0
1776859771154000,0,0,21626,98,-1999,-82,151,-32258,7167,4352,0
1776859771154000,0,0,23628,98,-2005,-89,153,-32258,6655,4352,0
1776859771154000,0,0,25627,98,-1999,-89,150,-32258,6655,4096,0
1776859771154000,0,0,27627,98,-2003,-87,145,-32258,6911,3840,0
1776859771154000,0,0,29626,98,-2002,-85,157,-32258,6399,3840,0
1776859771154000,0,0,31628,98,-2002,-81,155,32766,7167,4096,0
1776859777610154,-2001,-81,-357,-129,27,17,0,0,0,0,0
1776859777612154,-2002,-84,-362,-129,25,16,0,0,0,0,0
1776859777614156,-2009,-81,-367,-129,24,15,0,0,0,0,0
1776859777616155,-2002,-88,-355,-129,22,14,0,0,0,0,0
1776859777618155,-2008,-87,-353,-127,24,14,0,0,0,0,0
1776859777620154,-2005,-81,-362,-127,26,15,0,0,0,0,0
1776859777622156,-2008,-82,-365,-127,25,16,0,0,0,0,0
1776859777624155,-2000,-81,-368,-126,25,17,0,0,0,0,0
1776859777626155,-2003,-82,-369,-127,25,17,0,0,0,0,0
1776859777628154,-2008,-84,-360,-130,25,15,0,0,0,0,0
1776859777630154,-2003,-83,-370,-130,25,17,75,25305,11520,-21000,255
1776864057732325,25,18,0,0,0,0,26,25313,12544,-21000,255
1776864057797865,23,17,0,0,0,0,236,25320,13056,-21000,255
1776864057797860,23,16,0,0,0,0,187,25328,12800,-20744,255
1776864057994476,25,14,0,0,0,0,139,25336,13056,-21000,255
1776864057863398,26,15,0,0,0,0,90,25344,12544,-20744,255
1776864057732329,25,14,0,0,0,0,44,25352,11264,-21000,255
1776864057732328,26,15,0,0,0,0,252,25359,11520,-21000,255
1776864057863395,26,16,0,0,0,0,203,25367,11776,-22536,255
1776864057863398,26,15,0,0,0,0,154,25375,11776,-21768,255
1776864057863401,25,14,0,0,0,0,106,25383,11776,-22280,255
1776864057994464,23,14,12091,99,-2002,-87,151,-32514,6143,3840,0
1776859771154000,0,0,14090,99,-2000,-88,153,32766,6143,4096,0
1776859771154000,0,0,16092,99,-1998,-85,152,32510,6143,4864,0
1776859771154000,0,0,18091,99,-2006,-80,148,32254,6143,4096,0
1776859771154000,0,0,20091,99,-2008,-78,149,32766,7167,4096,0
1776859771154000,0,0,22090,99,-2003,-82,145,-32258,6911,3840,0
1776859771154000,0,0,24090,99,-2004,-87,150,-32258,5887,3840,0
1776859771154000,0,0,26090,99,-2000,-83,147,-32258,5887,3584,0
1776859771154000,0,0,28092,99,-2006,-87,156,-31746,6399,3840,0
1776859771154000,0,0,30091,99,-1999,-87,151,-31746,6655,4352,0
1776859771154000,0,0,32091,99,-2003,-85,148,-32002,6655,4352,0
1776859777676156,-2007,-80,-357,-128,23,16,0,0,0,0,0
1776859777678155,-2005,-82,-357,-127,23,15,0,0,0,0,0
