# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 5608
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776860123153
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776864409797022,25,17,0,0,0,0,162,13746,7424,-21000,255
1776864409665963,24,16,0,0,0,0,114,13754,8704,-21256,255
1776864409731501,24,17,0,0,0,0,68,13762,7424,-20744,255
1776864409797020,25,18,0,0,0,0,20,13770,7680,-21512,255
1776864409731490,27,17,0,0,0,0,228,13777,6912,-22024,255
1776864409731491,26,16,0,0,0,0,179,13785,8192,-20744,255
1776864409731500,24,16,0,0,0,0,131,13793,7424,-19976,255
1776864409862571,23,16,0,0,0,0,82,13801,7168,-20232,255
1776864409665966,22,16,0,0,0,0,34,13809,7424,-21256,255
1776864409862574,21,16,-1804,53,-2018,-82,64,-32257,5631,4096,0
1776860123153000,0,0,196,54,-2017,-80,66,32511,5375,4352,0
1776860123153000,0,0,2195,54,-2018,-77,60,32255,5887,4352,0
1776860123153000,0,0,4195,54,-2018,-74,52,32511,5631,4352,0
1776860123153000,0,0,6194,54,-2025,-77,65,-32513,5887,4608,0
1776860123153000,0,0,8194,54,-2024,-80,66,-32257,5631,4352,0
1776860123153000,0,0,10194,54,-2027,-79,60,-32513,5887,4096,0
1776860123153000,0,0,12196,54,-2022,-80,66,32767,6399,4352,0
1776860123153000,0,0,14196,54,-2023,-81,61,-32513,6655,4352,0
1776860123153000,0,0,16195,54,-2019,-86,62,32767,7167,3840,0
1776860123153000,0,0,18195,54,-2022,-85,65,32767,7167,4096,0
1776860126762872,-2018,-79,-196,-126,26,15,0,0,0,0,0
1776860126764872,-2019,-79,-203,-127,27,15,0,0,0,0,0
1776860126766874,-2022,-81,-193,-128,29,15,0,0,0,0,0
1776860126768874,-2025,-85,-193,-128,27,15,0,0,0,0,0
1776860126770873,-2014,-87,-194,-127,27,15,0,0,0,0,0
1776860126772873,-2014,-85,-206,-129,26,14,0,0,0,0,0
1776860126774872,-2019,-85,-204,-128,25,14,0,0,0,0,0
1776860126776872,-2019,-89,-192,-128,27,15,0,0,0,0,0
1776860126778872,-2025,-84,-185,-130,26,15,0,0,0,0,0
1776860126780874,-2022,-84,-190,-128,25,16,0,0,0,0,0
1776860126782874,-2019,-78,-190,-129,25,16,1,14187,7168,-20488,255
1776864409731503,26,16,0,0,0,0,209,14194,6656,-19976,255
1776864409731502,26,18,0,0,0,0,160,14202,7424,-21512,255
1776864409797037,26,17,0,0,0,0,112,14210,8192,-21000,255
1776864409797044,23,16,0,0,0,0,66,14218,8192,-20232,255
1776864409797039,22,17,0,0,0,0,18,14226,7680,-19720,255
1776864409862570,22,16,0,0,0,0,226,14233,8192,-18952,255
1776864409797043,23,17,0,0,0,0,177,14241,8704,-20744,255
1776864409862579,23,19,0,0,0,0,129,14249,7936,-20232,255
1776864409797029,26,17,0,0,0,0,80,14257,7936,-20232,255
1776864409731490,27,16,0,0,0,0,32,14265,6400,-21768,255
1776864409797025,25,15,-16142,55,-2023,-83,58,32767,6143,4352,0
1776860123153000,0,0,-14142,55,-2025,-84,59,32767,6655,4352,0
1776860123153000,0,0,-12143,55,-2018,-82,59,-32257,6655,4096,0
1776860123153000,0,0,-10143,55,-2020,-83,64,-32513,6911,4608,0
1776860123153000,0,0,-8144,55,-2015,-80,69,-32513,6143,4352,0
1776860123153000,0,0,-6144,55,-2017,-82,58,32767,6143,3840,0
1776860123153000,0,0,-4141,55,-2022,-79,63,32767,6911,3840,0
1776860123153000,0,0,-2142,55,-2025,-76,72,32511,6911,4352,0
1776860123153000,0,0,-142,55,-2023,-78,64,-32513,6655,4096,0
1776860123153000,0,0,1857,56,-2027,-78,67,-32513,6399,3840,0
1776860123153000,0,0,3857,56,-2017,-76,62,32767,5887,4096,0
1776860126828872,-2020,-81,-196,-129,23,15,0,0,0,0,0
1776860126830872,-2023,-84,-198,-128,22,15,0,0,0,0,0
1776860126832874,-2020,-84,-190,-128,22,16,0,0,0,0,0
1776860126834873,-2020,-82,-204,-128,22,15,0,0,0,0,0
1776860126836873,-2020,-80,-194,-127,24,14,0,0,0,0,0
1776860126838873,-2020,-86,-201,-129,23,16,0,0,0,0,0
1776860126840872,-2021,-83,-204,-131,23,16,0,0,0,0,0
1776860126842872,-2024,-85,-195,-129,23,16,0,0,0,0,0
1776860126844875,-2027,-83,-192,-130,22,14,0,0,0,0,0
1776860126846874,-2021,-78,-191,-129,23,14,0,0,0,0,0
1776860126848874,-2023,-85,-195,-127,22,16,209,14444,6656,-20488,255
1776864409797034,22,16,0,0,0,0,161,14452,6144,-21256,255
1776864409665964,25,16,0,0,0,0,112,14460,7936,-20488,255
1776864409731494,25,17,0,0,0,0,64,14468,6656,-21000,255
1776864409797033,25,17,0,0,0,0,16,14476,7168,-20744,255
1776864409797028,28,17,0,0,0,0,226,14483,7936,-19464,255
1776864409665959,27,18,0,0,0,0,178,14491,7424,-19464,255
1776864409665958,26,19,0,0,0,0,129,14499,6912,-19976,255
1776864409731499,29,17,0,0,0,0,81,14507,7680,-20488,255
1776864409665957,29,17,0,0,0,0,32,14515,7936,-21256,255
1776864409665955,28,16,0,0,0,0,240,14522,7168,-22280,255
1776864409928112,28,16,-15678,56,-2023,-83,62,-32001,7423,4352,0
1776860123153000,0,0,-13678,56,-2019,-83,63,-32513,7679,4096,0
1776860123153000,0,0,-11679,56,-2016,-78,70,32767,7167,3840,0
1776860123153000,0,0,-9679,56,-2020,-79,58,32767,6655,4096,0
1776860123153000,0,0,-7680,56,-2019,-81,68,32767,6143,4352,0
1776860123153000,0,0,-5680,56,-2020,-82,53,-32513,5887,3840,0
1776860123153000,0,0,-3680,56,-2015,-78,61,32767,5887,4096,0
1776860123153000,0,0,-1678,56,-2015,-83,65,-32257,6143,4352,0
1776860123153000,0,0,322,57,-2018,-79,65,-32257,6143,4096,0
1776860123153000,0,0,2321,57,-2022,-83,73,-32513,6143,3840,0
1776860123153000,0,0,4321,57,-2024,-80,64,-32257,6143,4352,0
1776860126894872,-2018,-84,-196,-128,21,16,0,0,0,0,0
1776860126896875,-2018,-82,-194,-130,20,15,0,0,0,0,0
1776860126898874,-2020,-85,-191,-130,21,14,0,0,0,0,0
1776860126900874,-2014,-84,-191,-128,21,15,0,0,0,0,0
1776860126902873,-2017,-83,-198,-129,19,15,0,0,0,0,0
1776860126904873,-2018,-77,-195,-129,20,17,0,0,0,0,0
1776860126906872,-2018,-80,-192,-130,23,17,0,0,0,0,0
1776860126908872,-2017,-87,-187,-131,24,18,0,0,0,0,0
1776860126910875,-2018,-82,-196,-130,24,16,0,0,0,0,0
1776860126912874,-2018,-83,-202,-127,24,16,0,0,0,0,0
1776860126914874,-2020,-79,-193,-127,27,16,161,14702,7680,-19208,255
1776864409862555,28,16,0,0,0,0,113,14710,6400,-20232,255
1776864409731482,29,17,0,0,0,0,64,14718,5632,-21256,255
1776864409797024,30,18,0,0,0,0,16,14726,6656,-21512,255
1776864409797037,30,17,0,0,0,0,226,14733,6656,-20744,255
1776864409665961,29,18,0,0,0,0,178,14741,7936,-19720,255
1776864409731496,31,18,0,0,0,0,129,14749,6912,-20488,255
1776864409862572,31,15,0,0,0,0,81,14757,6912,-19976,255
1776864409731502,29,17,0,0,0,0,33,14765,6400,-20744,255
1776864409731490,30,17,0,0,0,0,240,14772,6656,-21256,255
1776864409731498,29,16,0,0,0,0,195,14780,6400,-20744,255
1776864409665963,27,17,-15214,57,-2016,-84,68,32511,7167,4096,0
1776860123153000,0,0,-13214,57,-2016,-82,56,32767,6911,4352,0
1776860123153000,0,0,-11215,57,-2023,-85,59,-32513,6399,4608,0
1776860123153000,0,0,-9215,57,-2017,-81,56,32511,6399,4096,0
1776860123153000,0,0,-7216,57,-2018,-79,56,32767,6143,4096,0
1776860123153000,0,0,-5216,57,-2020,-81,59,-32257,5887,4096,0
1776860123153000,0,0,-3214,57,-2021,-81,71,-32513,6143,4352,0
1776860123153000,0,0,-1214,57,-2018,-77,77,-32513,6655,4608,0
1776860123153000,0,0,785,58,-2020,-77,69,-32513,6655,3840,0
1776860123153000,0,0,2785,58,-2019,-83,66,32767,6399,4096,0
1776860123153000,0,0,4784,58,-2019,-84,70,-32513,6143,4352,0
1776860126960874,-2021,-82,-187,-126,22,17,0,0,0,0,0
1776860126962874,-2018,-81,-192,-128,24,17,0,0,0,0,0
1776860126964873,-2022,-79,-192,-128,25,17,0,0,0,0,0
1776860126966873,-2020,-84,-192,-128,24,16,0,0,0,0,0
1776860126968872,-2018,-79,-197,-129,24,16,0,0,0,0,0
1776860126970872,-2018,-84,-198,-131,26,15,0,0,0,0,0
1776860126972874,-2017,-87,-197,-129,25,15,0,0,0,0,0
1776860126974874,-2022,-85,-190,-128,24,16,0,0,0,0,0
1776860126976873,-2021,-84,-184,-128,25,14,0,0,0,0,0
1776860126978873,-2023,-82,-188,-129,23,16,0,0,0,0,0
1776860126980873,-2024,-80,-200,-130,24,16,114,14960,6656,-22024,255
1776864409797016,24,18,0,0,0,0,66,14968,6912,-21512,255
1776864409993638,24,18,0,0,0,0,17,14976,7168,-21000,255
1776864409797034,25,16,0,0,0,0,225,14983,6144,-20232,255
1776864409731501,25,16,0,0,0,0,176,14991,5632,-18952,255
1776864409731493,25,17,0,0,0,0,128,14999,7424,-19976,255
1776864409731497,27,16,0,0,0,0,83,15007,8448,-21256,255
1776864409665962,26,16,0,0,0,0,34,15015,8448,-20488,255
1776864409665953,28,16,0,0,0,0,242,15022,8192,-19720,255
1776864409665953,28,16,0,0,0,0,193,15030,6656,-19208,255
1776864409665957,27,16,0,0,0,0,145,15038,5888,-18696,255
1776864409665955,29,14,-14752,58,-2017,-76,68,32767,8191,3840,0
1776860123153000,0,0,-12749,58,-2016,-77,62,32767,7935,4608,0
1776860123153000,0,0,-10750,58,-2014,-81,64,32767,7167,4608,0
1776860123153000,0,0,-8750,58,-2016,-77,61,32767,6911,4352,0
1776860123153000,0,0,-6751,58,-2019,-80,63,-32513,6911,4096,0
1776860123153000,0,0,-4751,58,-2021,-84,58,-32513,7167,4096,0
1776860123153000,0,0,-2751,58,-2012,-85,53,32767,7167,3840,0
1776860123153000,0,0,-752,58,-2015,-82,63,32511,6655,3840,0
1776860123153000,0,0,1248,59,-2014,-80,58,32767,6655,4352,0
1776860123153000,0,0,3248,59,-2014,-78,69,-32513,6655,4096,0
1776860123153000,0,0,5250,59,-2020,-81,78,-32001,6655,3840,0
1776860127026873,-2016,-81,-186,-127,25,16,0,0,0,0,0
1776860127028873,-2010,-84,-195,-128,23,17,0,0,0,0,0
1776860127030872,-2014,-81,-194,-127,21,18,0,0,0,0,0
1776860127032872,-2020,-80,-195,-128,19,18,0,0,0,0,0
1776860127034874,-2023,-74,-199,-130,21,19,0,0,0,0,0
1776860127036874,-2017,-84,-190,-128,23,18,0,0,0,0,0
1776860127038874,-2012,-84,-187,-128,23,16,0,0,0,0,0
1776860127040873,-2014,-84,-182,-128,22,16,0,0,0,0,0
1776860127042873,-2015,-81,-187,-128,22,18,0,0,0,0,0
1776860127044872,-2017,-85,-178,-129,23,16,0,0,0,0,0
1776860127046875,-2018,-79,-191,-130,26,15,66,15218,8192,-19976,255
1776864409731499,25,15,0,0,0,0,18,15226,7168,-19976,255
1776864409862565,23,15,0,0,0,0,225,15233,7424,-19464,255
1776864409731494,25,16,0,0,0,0,177,15241,7424,-19976,255
1776864409797040,25,17,0,0,0,0,128,15249,7424,-21768,255
1776864409797040,25,15,0,0,0,0,80,15257,7168,-22280,255
1776864409862571,27,15,0,0,0,0,32,15265,6656,-20744,255
1776864409928105,26,16,0,0,0,0,242,15272,5888,-21256,255
1776864409862574,24,16,0,0,0,0,194,15280,7424,-20744,255
1776864409797032,23,16,0,0,0,0,145,15288,7680,-20488,255
1776864409731487,26,16,0,0,0,0,97,15296,6912,-20488,255
1776864409665954,28,16,-14288,59,-2024,-85,56,32511,7167,3840,0
1776860123153000,0,0,-12288,59,-2025,-83,60,32767,6399,4352,0
1776860123153000,0,0,-10286,59,-2024,-81,59,32767,6143,4608,0
1776860123153000,0,0,-8287,59,-2022,-83,63,-32257,6399,4096,0
1776860123153000,0,0,-6287,59,-2020,-83,63,-32257,6399,4352,0
1776860123153000,0,0,-4288,59,-2019,-85,70,-32001,6399,4352,0
1776860123153000,0,0,-2288,59,-2024,-86,66,-32257,6399,4096,0
1776860123153000,0,0,-288,59,-2022,-79,67,-32513,6655,3840,0
1776860123153000,0,0,1714,60,-2019,-80,68,-32257,7167,4352,0
1776860123153000,0,0,3714,60,-2018,-83,62,-32257,7423,4096,0
1776860123153000,0,0,5713,60,-2018,-84,54,32767,7167,4096,0
1776860127092872,-2019,-87,-197,-127,24,17,0,0,0,0,0
1776860127094872,-2017,-81,-192,-127,21,17,0,0,0,0,0
1776860127096874,-2024,-73,-201,-127,24,16,0,0,0,0,0
1776860127098874,-2021,-76,-204,-128,25,16,0,0,0,0,0
1776860127100873,-2020,-80,-192,-129,25,14,0,0,0,0,0
1776860127102873,-2016,-81,-195,-130,24,16,0,0,0,0,0
1776860127104873,-2019,-78,-190,-130,22,16,0,0,0,0,0
1776860127106872,-2022,-78,-186,-130,24,16,0,0,0,0,0
1776860127108875,-2019,-81,-176,-128,24,17,0,0,0,0,0
1776860127110874,-2016,-84,-187,-130,24,16,0,0,0,0,0
1776860127112874,-2014,-81,-190,-130,21,15,169,15674,8192,-19464,255
1776864409797022,27,15,0,0,0,0,121,15682,6400,-19976,255
1776864409731494,26,16,0,0,0,0,76,15690,8192,-21256,255
1776864409797037,26,16,0,0,0,0,27,15698,8704,-21512,255
1776864409797035,23,14,0,0,0,0,235,15705,6912,-20744,255
1776864409797027,22,16,0,0,0,0,186,15713,6912,-20232,255
1776864409731497,22,15,0,0,0,0,138,15721,6656,-20488,255
1776864409665967,20,15,0,0,0,0,89,15729,8192,-21768,255
1776864409600429,20,15,0,0,0,0,41,15737,8704,-21000,255
1776864409665960,22,15,0,0,0,0,252,15744,7936,-21256,255
1776864409731492,20,16,0,0,0,0,203,15752,6912,-21000,255
1776864409797041,20,17,-28518,61,-2026,-84,70,-32513,4863,3840,0
1776860123153000,0,0,-26518,61,-2018,-79,62,-32513,5631,4352,0
1776860123153000,0,0,-24519,61,-2013,-79,61,32767,6143,4608,0
1776860123153000,0,0,-22519,61,-2020,-76,58,32767,6655,4352,0
1776860123153000,0,0,-20517,61,-2018,-79,58,32511,6655,4352,0
1776860123153000,0,0,-18517,61,-2026,-71,61,-32513,6399,3840,0
1776860123153000,0,0,-16518,61,-2026,-71,64,-32513,6143,3840,0
1776860123153000,0,0,-14518,61,-2024,-78,65,32511,6143,3584,0
1776860123153000,0,0,-12518,61,-2023,-83,51,32511,6655,3584,0
1776860123153000,0,0,-10519,61,-2019,-79,57,32767,7167,3584,0
1776860123153000,0,0,-8519,61,-2023,-80,56,-32257,7167,4096,0
1776860127209715,-2021,-77,-199,-128,26,18,0,0,0,0,0
1776860127211715,-2022,-82,-207,-129,26,18,0,0,0,0,0
1776860127213714,-2024,-84,-207,-128,28,18,0,0,0,0,0
1776860127215714,-2023,-84,-193,-129,28,17,0,0,0,0,0
1776860127217713,-2020,-80,-189,-130,28,15,0,0,0,0,0
1776860127219713,-2020,-81,-195,-130,26,15,0,0,0,0,0
1776860127221716,-2019,-82,-195,-128,28,17,0,0,0,0,0
1776860127223715,-2018,-78,-195,-128,27,17,0,0,0,0,0
1776860127225715,-2021,-80,-201,-129,24,17,0,0,0,0,0
1776860127227714,-2021,-83,-194,-129,28,16,0,0,0,0,0
1776860127229714,-2016,-79,-193,-128,28,15,121,15932,8448,-19720,255
1776864409665963,28,15,0,0,0,0,76,15940,7680,-20232,255
1776864409665956,26,17,0,0,0,0,27,15948,8704,-19976,255
1776864409862572,25,17,0,0,0,0,235,15955,9728,-19720,255
1776864409731498,26,16,0,0,0,0,186,15963,9984,-20232,255
1776864409665962,28,17,0,0,0,0,138,15971,10240,-21512,255
1776864409797034,28,15,0,0,0,0,90,15979,11008,-21512,255
1776864409797034,26,15,0,0,0,0,41,15987,9984,-21000,255
1776864409797027,23,14,0,0,0,0,249,15994,9472,-20744,255
1776864409928091,23,15,0,0,0,0,203,16002,7936,-20488,255
1776864409797029,24,17,0,0,0,0,155,16010,8448,-21000,255
1776864409797026,24,16,-28054,62,-2009,-85,54,-32513,6143,4096,0
1776860123153000,0,0,-26054,62,-2010,-84,58,-32513,5375,3840,0
1776860123153000,0,0,-24055,62,-2014,-83,68,-32257,5375,3584,0
1776860123153000,0,0,-22055,62,-2015,-81,60,32767,5631,4096,0
1776860123153000,0,0,-20053,62,-2013,-81,65,-32513,5887,4352,0
1776860123153000,0,0,-18053,62,-2014,-84,69,-32513,5887,4352,0
1776860123153000,0,0,-16054,62,-2021,-80,70,-32513,5375,3840,0
1776860123153000,0,0,-14054,62,-2024,-82,64,-32257,5375,3840,0
1776860123153000,0,0,-12054,62,-2023,-83,62,-32257,6399,3840,0
1776860123153000,0,0,-10055,62,-2025,-78,68,-32513,6399,4352,0
1776860123153000,0,0,-8055,62,-2024,-73,66,-32257,6143,4096,0
1776860127275715,-2019,-81,-194,-128,22,16,0,0,0,0,0
1776860127277715,-2024,-84,-189,-130,22,17,0,0,0,0,0
1776860127279714,-2029,-85,-194,-129,21,16,0,0,0,0,0
1776860127281714,-2026,-83,-197,-129,23,17,0,0,0,0,0
1776860127283714,-2024,-84,-188,-129,24,16,0,0,0,0,0
1776860127285713,-2020,-83,-191,-129,24,15,0,0,0,0,0
1776860127287713,-2027,-86,-195,-130,26,15,0,0,0,0,0
1776860127289713,-2024,-87,-200,-128,25,16,0,0,0,0,0
1776860127291715,-2024,-86,-202,-127,25,17,0,0,0,0,0
1776860127293715,-2019,-83,-191,-130,26,17,0,0,0,0,0
1776860127295715,-2023,-80,-195,-130,28,18,74,16190,5376,-19976,255
1776864409797027,28,17,0,0,0,0,26,16198,7168,-20488,255
1776864409797024,28,18,0,0,0,0,233,16205,8192,-22024,255
1776864409731489,26,17,0,0,0,0,185,16213,7168,-21000,255
1776864409731492,26,17,0,0,0,0,140,16221,6912,-19720,255
1776864409862568,26,16,0,0,0,0,91,16229,7424,-19976,255
1776864409797032,25,16,0,0,0,0,43,16237,8192,-19976,255
1776864409797035,25,16,0,0,0,0,250,16244,8448,-20232,255
1776864409862565,26,19,0,0,0,0,202,16252,7424,-19208,255
1776864409862575,26,20,0,0,0,0,153,16260,6144,-21000,255
1776864409797034,28,18,0,0,0,0,105,16268,8192,-22024,255
1776864409797027,27,17,-27589,63,-2016,-81,59,-32513,6655,4096,0
1776860123153000,0,0,-25589,63,-2017,-84,61,-32257,6143,4352,0
1776860123153000,0,0,-23590,63,-2018,-81,73,32767,5887,4352,0
1776860123153000,0,0,-21590,63,-2020,-77,64,32511,6655,4096,0
1776860123153000,0,0,-19591,63,-2020,-77,55,32767,6655,3584,0
1776860123153000,0,0,-17591,63,-2015,-82,52,-32257,6399,3584,0
1776860123153000,0,0,-15589,63,-2019,-82,64,32767,6143,3840,0
1776860123153000,0,0,-13589,63,-2020,-82,68,32511,5631,4096,0
1776860123153000,0,0,-11590,63,-2022,-80,62,-32513,6399,4096,0
1776860123153000,0,0,-9590,63,-2022,-78,68,32767,6143,4608,0
1776860123153000,0,0,-7591,63,-2018,-82,72,-32513,5375,4864,0
1776860127341715,-2019,-86,-190,-128,18,17,0,0,0,0,0
1776860127343715,-2015,-80,-192,-129,18,17,0,0,0,0,0
1776860127345714,-2022,-84,-182,-129,21,17,0,0,0,0,0
1776860127347714,-2026,-82,-188,-128,22,15,0,0,0,0,0
1776860127349713,-2020,-80,-201,-128,22,16,0,0,0,0,0
1776860127351713,-2023,-80,-188,-127,24,18,0,0,0,0,0
1776860127353715,-2025,-80,-189,-128,25,18,0,0,0,0,0
1776860127355715,-2025,-79,-203,-129,26,18,0,0,0,0,0
1776860127357715,-2016,-84,-200,-129,26,16,0,0,0,0,0
1776860127359714,-2019,-82,-207,-129,26,16,0,0,0,0,0
1776860127361714,-2017,-87,-200,-130,25,17,25,16448,7424,-20744,255
1776864409665959,26,17,0,0,0,0,233,16455,8192,-19976,255
1776864409665962,28,17,0,0,0,0,187,16463,6912,-19464,255
1776864409665964,32,17,0,0,0,0,139,16471,7936,-21000,255
1776864409731490,32,15,0,0,0,0,91,16479,8448,-21256,255
1776864409731499,30,16,0,0,0,0,42,16487,6912,-20744,255
1776864409797033,28,16,0,0,0,0,250,16494,7936,-19976,255
1776864409731494,29,16,0,0,0,0,202,16502,8704,-20744,255
1776864409731490,29,16,0,0,0,0,153,16510,8448,-21000,255
1776864409928093,28,14,0,0,0,0,105,16518,7680,-20744,255
1776864409797034,28,15,0,0,0,0,57,16526,6400,-19208,255
1776864409797029,27,15,-27125,64,-2026,-79,60,-32513,6655,3840,0
1776860123153000,0,0,-25125,64,-2018,-89,72,32767,6399,4352,0
1776860123153000,0,0,-23126,64,-2017,-84,61,32767,6655,4352,0
1776860123153000,0,0,-21126,64,-2015,-85,61,32767,7167,4096,0
1776860123153000,0,0,-19127,64,-2021,-84,63,32511,6399,4096,0
1776860123153000,0,0,-17127,64,-2018,-85,57,-32513,6143,4608,0
1776860123153000,0,0,-15124,64,-2023,-78,57,32767,5887,4352,0
1776860123153000,0,0,-13125,64,-2017,-77,53,32767,5887,3840,0
1776860123153000,0,0,-11125,64,-2014,-79,54,-32257,6143,3840,0
1776860123153000,0,0,-9126,64,-2010,-79,61,32767,5887,4096,0
1776860123153000,0,0,-7126,64,-2016,-74,59,-32513,6143,4352,0
1776860127407713,-2023,-76,-182,-128,22,16,0,0,0,0,0
1776860127409716,-2020,-77,-196,-129,24,15,0,0,0,0,0
1776860127411715,-2023,-82,-201,-129,27,14,0,0,0,0,0
1776860127413715,-2019,-84,-193,-129,27,15,0,0,0,0,0
1776860127415714,-2019,-77,-195,-130,26,17,0,0,0,0,0
1776860127417714,-2019,-76,-184,-129,25,15,0,0,0,0,0
1776860127419713,-2022,-77,-195,-128,25,15,0,0,0,0,0
1776860127421713,-2017,-78,-199,-126,25,16,0,0,0,0,0
1776860127423716,-2015,-85,-195,-126,25,15,0,0,0,0,0
1776860127425715,-2014,-83,-186,-128,25,15,0,0,0,0,0
1776860127427715,-2017,-83,-183,-130,26,18,234,16705,7424,-21256,255
1776864409797026,24,17,0,0,0,0,185,16713,7424,-21256,255
1776864409731498,25,16,0,0,0,0,137,16721,7936,-21256,255
1776864409665962,25,17,0,0,0,0,92,16729,6912,-20744,255
1776864409731502,25,16,0,0,0,0,43,16737,6400,-21512,255
1776864409665963,25,17,0,0,0,0,251,16744,8192,-20232,255
1776864409731503,25,16,0,0,0,0,202,16752,6912,-21000,255
1776864409797030,23,17,0,0,0,0,154,16760,7168,-21256,255
1776864409797034,21,17,0,0,0,0,105,16768,5888,-20744,255
1776864409731499,23,17,0,0,0,0,57,16776,6656,-19464,255
1776864409797041,25,16,0,0,0,0,11,16784,7424,-18952,255
1776864409731498,26,16,-26662,65,-2015,-83,62,32511,6911,4096,0
1776860123153000,0,0,-24662,65,-2015,-77,58,32511,7167,4096,0
1776860123153000,0,0,-22663,65,-2017,-76,69,32767,6911,4352,0
1776860123153000,0,0,-20663,65,-2016,-74,68,32767,6911,4096,0
1776860123153000,0,0,-18663,65,-2020,-74,65,-32513,7167,4096,0
1776860123153000,0,0,-16661,65,-2017,-79,64,32767,7167,4096,0
1776860123153000,0,0,-14661,65,-2016,-81,59,-32513,7423,3328,0
1776860123153000,0,0,-12662,65,-2020,-87,59,-32257,7423,3584,0
1776860123153000,0,0,-10662,65,-2020,-82,62,-32513,7679,3840,0
1776860123153000,0,0,-8663,65,-2018,-80,59,32511,7167,3840,0
1776860123153000,0,0,-6663,65,-2021,-81,64,32511,7679,3840,0
1776860127473715,-2012,-80,-193,-131,28,15,0,0,0,0,0
1776860127475715,-2017,-81,-204,-129,26,15,0,0,0,0,0
1776860127477714,-2019,-79,-203,-127,26,17,0,0,0,0,0
1776860127479714,-2018,-79,-201,-129,27,17,0,0,0,0,0
1776860127481714,-2023,-76,-198,-130,28,16,0,0,0,0,0
1776860127483713,-2014,-82,-196,-129,27,15,0,0,0,0,0
1776860127485713,-2018,-82,-199,-129,27,16,0,0,0,0,0
1776860127487713,-2018,-83,-194,-127,24,16,0,0,0,0,0
1776860127489715,-2023,-85,-199,-126,22,18,0,0,0,0,0
1776860127491715,-2021,-79,-195,-126,23,18,0,0,0,0,0
1776860127493714,-2021,-83,-195,-127,23,15,185,16963,8192,-21000,255
1776864409731501,21,16,0,0,0,0,137,16971,8192,-19464,255
1776864409731495,23,16,0,0,0,0,91,16979,7424,-20232,255
1776864409862561,23,14,0,0,0,0,43,16987,6656,-20744,255
1776864409797026,24,15,0,0,0,0,250,16994,5632,-20488,255
1776864409731489,22,16,0,0,0,0,202,17002,8448,-20232,255
1776864409797032,23,17,0,0,0,0,153,17010,9216,-19720,255
1776864409928098,25,16,0,0,0,0,105,17018,8192,-21256,255
1776864409862570,25,16,0,0,0,0,59,17026,6656,-19464,255
1776864409797031,27,16,0,0,0,0,11,17034,5888,-20232,255
1776864409731494,28,14,0,0,0,0,219,17041,5888,-20232,255
1776864409731495,26,14,27398,67,-2024,-79,59,-32257,6399,4352,0
1776860123153000,0,0,29398,67,-2028,-75,62,-32257,6143,4096,0
1776860123153000,0,0,31400,67,-2018,-81,62,32511,6399,4352,0
1776860123153000,0,0,-32136,67,-2022,-84,54,-32513,6655,4096,0
1776860123153000,0,0,-30137,67,-2023,-87,53,-32257,6399,4352,0
1776860123153000,0,0,-28137,67,-2021,-89,61,-32257,6143,4352,0
1776860123153000,0,0,-26138,67,-2019,-82,55,-32513,6143,3840,0
1776860123153000,0,0,-24138,67,-2022,-82,57,32767,6655,3840,0
1776860123153000,0,0,-22135,67,-2018,-79,51,-32513,6911,4096,0
1776860123153000,0,0,-20136,67,-2018,-81,52,-32257,6399,4096,0
1776860123153000,0,0,-18136,67,-2018,-83,61,32767,5631,4096,0
1776860127593311,-2021,-82,-188,-128,24,17,0,0,0,0,0
1776860127595310,-2025,-82,-187,-127,28,17,0,0,0,0,0
1776860127597310,-2024,-85,-187,-127,29,17,0,0,0,0,0
1776860127599310,-2024,-83,-183,-128,29,16,0,0,0,0,0
1776860127601312,-2018,-83,-191,-129,27,16,0,0,0,0,0
1776860127603312,-2013,-80,-189,-129,26,17,0,0,0,0,0
1776860127605311,-2022,-81,-194,-128,27,16,0,0,0,0,0
1776860127607311,-2029,-82,-195,-128,25,15,0,0,0,0,0
1776860127609310,-2025,-84,-189,-129,26,16,0,0,0,0,0
1776860127611310,-2026,-80,-200,-127,27,14,0,0,0,0,0
1776860127613310,-2022,-83,-195,-128,28,14,232,17430,7680,-20488,255
1776864409665963,27,15,0,0,0,0,184,17438,7424,-20744,255
1776864409731493,25,15,0,0,0,0,135,17446,8192,-20744,255
1776864409797021,23,17,0,0,0,0,87,17454,9216,-21768,255
1776864409731487,24,18,0,0,0,0,39,17462,8448,-23304,255
1776864409731490,25,17,0,0,0,0,246,17469,7680,-22536,255
1776864409862558,23,17,0,0,0,0,198,17477,9216,-22536,255
1776864409797024,24,18,0,0,0,0,152,17485,8960,-22536,255
1776864409797029,23,16,0,0,0,0,104,17493,9472,-21256,255
1776864409862567,23,16,0,0,0,0,55,17501,8448,-20232,255
1776864409797027,23,16,0,0,0,0,7,17509,7424,-19976,255
1776864409731491,24,17,27862,68,-2013,-85,60,-32257,6399,4096,0
1776860123153000,0,0,29865,68,-2018,-83,59,-32257,6655,4352,0
1776860123153000,0,0,31864,68,-2022,-82,60,-32513,5887,3840,0
1776860123153000,0,0,-31672,68,-2019,-78,68,-32513,5119,4352,0
