# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 3540
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776859946156
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776864232800022,26,18,-27908,30,-2014,-86,45,32767,6655,4352,0
1776859946156000,0,0,-25908,30,-2015,-86,54,-32257,6655,4608,0
1776859946156000,0,0,-23908,30,-2016,-86,52,-32257,6655,4352,0
1776859946156000,0,0,-21905,30,-2021,-87,53,-32001,6399,4352,0
1776859946156000,0,0,-19906,30,-2021,-87,50,-32513,6399,4352,0
1776859946156000,0,0,-17906,30,-2018,-78,46,-32513,6143,4864,0
1776859946156000,0,0,-15907,30,-2019,-83,52,32511,6399,4608,0
1776859946156000,0,0,-13907,30,-2020,-89,51,32511,6655,4352,0
1776859946156000,0,0,-11907,30,-2021,-94,45,32767,6655,4096,0
1776859946156000,0,0,-9908,30,-2026,-88,42,32767,6655,4096,0
1776859946156000,0,0,-7908,30,-2023,-86,45,32767,6655,4608,0
1776859948181710,-2021,-86,-201,-129,24,17,0,0,0,0,0
1776859948183710,-2020,-91,-211,-127,26,17,0,0,0,0,0
1776859948185709,-2021,-87,-199,-127,24,18,0,0,0,0,0
1776859948187709,-2021,-85,-210,-131,24,18,0,0,0,0,0
1776859948189709,-2019,-77,-204,-130,25,15,0,0,0,0,0
1776859948191708,-2010,-78,-209,-128,24,15,0,0,0,0,0
1776859948193711,-2013,-78,-210,-129,25,16,0,0,0,0,0
1776859948195710,-2022,-80,-202,-130,26,16,0,0,0,0,0
1776859948197710,-2019,-83,-214,-130,25,18,0,0,0,0,0
1776859948199710,-2021,-86,-211,-130,24,17,0,0,0,0,0
1776859948201709,-2017,-86,-209,-127,27,17,220,7998,8704,-22536,255
1776864232865549,26,16,0,0,0,0,172,8006,7936,-23048,255
1776864232800010,24,15,0,0,0,0,126,8014,7424,-21512,255
1776864232931092,23,15,0,0,0,0,78,8022,7424,-21512,255
1776864232931090,24,15,0,0,0,0,30,8030,7424,-21256,255
1776864232865557,25,16,0,0,0,0,237,8037,6656,-22280,255
1776864232865555,25,16,0,0,0,0,189,8045,7168,-22792,255
1776864232800017,28,15,0,0,0,0,140,8053,7424,-22024,255
1776864232800029,28,14,0,0,0,0,92,8061,7680,-21512,255
1776864232800036,26,14,0,0,0,0,46,8069,6912,-20488,255
1776864232865564,25,15,0,0,0,0,254,8076,6912,-21256,255
1776864232734492,25,16,-27443,31,-2019,-88,56,-32257,6655,4352,0
1776859946156000,0,0,-25443,31,-2020,-88,55,-32257,6399,4096,0
1776859946156000,0,0,-23444,31,-2023,-87,45,-32257,6399,4352,0
1776859946156000,0,0,-21444,31,-2024,-80,54,32767,6911,4608,0
1776859946156000,0,0,-19444,31,-2020,-86,54,-32257,6911,4608,0
1776859946156000,0,0,-17441,31,-2021,-88,50,32767,7167,4352,0
1776859946156000,0,0,-15442,31,-2017,-83,50,32511,7679,4608,0
1776859946156000,0,0,-13442,31,-2013,-79,43,32511,7423,4096,0
1776859946156000,0,0,-11443,31,-2016,-83,47,32767,6655,4352,0
1776859946156000,0,0,-9443,31,-2020,-89,45,32511,6655,4096,0
1776859946156000,0,0,-7443,31,-2015,-82,43,32255,6399,3584,0
1776859948247708,-2014,-82,-214,-129,21,14,0,0,0,0,0
1776859948249708,-2017,-81,-211,-128,21,16,0,0,0,0,0
1776859948251710,-2021,-79,-207,-129,22,17,0,0,0,0,0
1776859948253710,-2018,-83,-211,-128,24,16,0,0,0,0,0
1776859948255709,-2017,-88,-200,-127,25,14,0,0,0,0,0
1776859948257709,-2012,-91,-204,-127,23,15,0,0,0,0,0
1776859948259709,-2017,-88,-213,-127,23,16,0,0,0,0,0
1776859948261708,-2020,-88,-205,-127,21,16,0,0,0,0,0
1776859948263708,-2018,-85,-194,-129,19,18,0,0,0,0,0
1776859948265711,-2019,-82,-195,-129,19,18,0,0,0,0,0
1776859948267710,-2017,-84,-203,-129,20,17,173,8256,7424,-20488,255
1776864232603414,23,16,0,0,0,0,124,8264,7680,-21000,255
1776864232734482,23,15,0,0,0,0,76,8272,6912,-20744,255
1776864232800016,24,16,0,0,0,0,31,8280,6912,-20744,255
1776864232800015,25,17,0,0,0,0,238,8287,6400,-20744,255
1776864232668957,27,16,0,0,0,0,190,8295,5120,-21000,255
1776864232800030,27,15,0,0,0,0,141,8303,5632,-22280,255
1776864232800035,27,15,0,0,0,0,93,8311,6400,-22024,255
1776864232734491,26,16,0,0,0,0,44,8319,6656,-21512,255
1776864232800024,26,17,0,0,0,0,252,8326,7168,-22280,255
1776864232865556,28,17,0,0,0,0,204,8334,6144,-23304,255
1776864232865556,30,16,-26978,32,-2017,-90,39,-32257,7167,4352,0
1776859946156000,0,0,-24978,32,-2017,-88,43,-32513,6911,3840,0
1776859946156000,0,0,-22979,32,-2018,-85,45,-32513,6655,3840,0
1776859946156000,0,0,-20979,32,-2017,-84,47,32767,6655,3840,0
1776859946156000,0,0,-18979,32,-2011,-85,52,-32513,6911,3584,0
1776859946156000,0,0,-16980,32,-2016,-86,52,-32257,6655,3840,0
1776859946156000,0,0,-14980,32,-2019,-86,60,-32257,6911,4096,0
1776859946156000,0,0,-12978,32,-2021,-93,47,-31745,6655,4352,0
1776859946156000,0,0,-10978,32,-2015,-95,50,-32513,6399,4608,0
1776859946156000,0,0,-8978,32,-2017,-85,58,32767,6655,4608,0
1776859946156000,0,0,-6979,32,-2015,-86,60,-32513,6143,4352,0
1776859948313708,-2015,-82,-196,-128,23,15,0,0,0,0,0
1776859948315711,-2019,-84,-202,-130,21,14,0,0,0,0,0
1776859948317710,-2023,-88,-206,-129,22,15,0,0,0,0,0
1776859948319710,-2020,-86,-207,-127,24,17,0,0,0,0,0
1776859948321710,-2019,-80,-206,-126,24,16,0,0,0,0,0
1776859948323709,-2016,-80,-206,-129,25,16,0,0,0,0,0
1776859948325709,-2025,-82,-202,-129,26,17,0,0,0,0,0
1776859948327709,-2023,-77,-204,-128,26,17,0,0,0,0,0
1776859948329708,-2019,-83,-205,-127,24,17,0,0,0,0,0
1776859948331708,-2019,-86,-200,-127,23,18,0,0,0,0,0
1776859948333710,-2024,-84,-208,-128,23,17,125,8514,7680,-21000,255
1776864232800028,24,16,0,0,0,0,76,8522,7168,-22024,255
1776864232734483,25,15,0,0,0,0,28,8530,8192,-21000,255
1776864232734484,28,15,0,0,0,0,236,8537,7168,-21512,255
1776864232865547,27,16,0,0,0,0,190,8545,7680,-22280,255
1776864232800020,26,17,0,0,0,0,142,8553,6912,-20744,255
1776864232865561,27,16,0,0,0,0,94,8561,7168,-20744,255
1776864232865562,24,16,0,0,0,0,45,8569,7424,-20744,255
1776864232800027,25,17,0,0,0,0,253,8576,7936,-19976,255
1776864232800029,26,16,0,0,0,0,204,8584,7168,-20488,255
1776864232865554,24,16,0,0,0,0,156,8592,6656,-21256,255
1776864232800019,23,15,-26514,33,-2018,-88,51,32767,6655,3584,0
1776859946156000,0,0,-24514,33,-2015,-84,53,-32513,6911,4096,0
1776859946156000,0,0,-22515,33,-2011,-89,47,-32513,6655,4096,0
1776859946156000,0,0,-20515,33,-2016,-84,46,-32513,6655,4096,0
1776859946156000,0,0,-18515,33,-2017,-83,47,-32257,6399,4608,0
1776859946156000,0,0,-16516,33,-2017,-77,47,-32257,6399,4608,0
1776859946156000,0,0,-14516,33,-2017,-77,51,-32001,6911,3840,0
1776859946156000,0,0,-12516,33,-2016,-77,49,-32257,6911,4096,0
1776859946156000,0,0,-10514,33,-2016,-81,48,-32513,6143,4352,0
1776859946156000,0,0,-8514,33,-2017,-83,52,-32257,6399,4096,0
1776859946156000,0,0,-6515,33,-2016,-84,56,-32513,6911,3840,0
1776859948379708,-2014,-80,-205,-128,26,14,0,0,0,0,0
1776859948381708,-2016,-79,-203,-131,25,15,0,0,0,0,0
1776859948383710,-2020,-80,-195,-130,24,18,0,0,0,0,0
1776859948385710,-2022,-85,-206,-129,24,15,0,0,0,0,0
1776859948387709,-2016,-87,-204,-128,24,14,0,0,0,0,0
1776859948389709,-2013,-87,-212,-128,25,17,0,0,0,0,0
1776859948391708,-2019,-87,-207,-129,25,17,0,0,0,0,0
1776859948393708,-2017,-87,-211,-128,24,15,0,0,0,0,0
1776859948395708,-2021,-84,-217,-129,24,15,0,0,0,0,0
1776859948397710,-2020,-84,-206,-129,23,17,0,0,0,0,0
1776859948399710,-2017,-84,-209,-128,25,15,77,8772,7680,-22792,255
1776864232668943,23,16,0,0,0,0,29,8780,6144,-21768,255
1776864232800024,24,15,0,0,0,0,236,8787,7680,-21768,255
1776864232800024,25,13,0,0,0,0,191,8795,7936,-21768,255
1776864232865552,25,15,0,0,0,0,142,8803,7424,-22280,255
1776864232800014,25,15,0,0,0,0,94,8811,7936,-21512,255
1776864232931094,24,16,0,0,0,0,46,8819,7936,-21000,255
1776864232931091,26,17,0,0,0,0,253,8826,7424,-22792,255
1776864232931100,24,19,0,0,0,0,205,8834,6400,-21000,255
1776864232800027,23,17,0,0,0,0,156,8842,7168,-19720,255
1776864232734494,24,16,0,0,0,0,108,8850,7936,-20744,255
1776864232734489,24,16,-26050,34,-2017,-88,50,32767,6143,4352,0
1776859946156000,0,0,-24050,34,-2012,-84,61,-32257,6143,4352,0
1776859946156000,0,0,-22051,34,-2024,-84,58,32767,5887,4096,0
1776859946156000,0,0,-20051,34,-2021,-85,49,32767,5887,3840,0
1776859946156000,0,0,-18052,34,-2019,-87,50,32767,6143,4096,0
1776859946156000,0,0,-16052,34,-2025,-87,53,-32513,6911,3840,0
1776859946156000,0,0,-14050,34,-2021,-84,51,-32513,6911,3840,0
1776859946156000,0,0,-12050,34,-2017,-86,50,-32513,6655,4096,0
1776859946156000,0,0,-10050,34,-2021,-88,45,-32513,6655,3840,0
1776859946156000,0,0,-8051,34,-2023,-86,53,32767,7167,3840,0
1776859946156000,0,0,-6051,34,-2019,-84,47,32511,6911,4096,0
1776859948445708,-2019,-86,-212,-128,26,16,0,0,0,0,0
1776859948447708,-2020,-84,-207,-128,23,16,0,0,0,0,0
1776859948449710,-2021,-86,-204,-130,21,14,0,0,0,0,0
1776859948451710,-2021,-82,-209,-130,25,15,0,0,0,0,0
1776859948453710,-2021,-88,-202,-128,25,16,0,0,0,0,0
1776859948455709,-2022,-86,-209,-127,24,15,0,0,0,0,0
1776859948457709,-2021,-86,-208,-128,24,16,0,0,0,0,0
1776859948459708,-2018,-89,-214,-129,24,17,0,0,0,0,0
1776859948461708,-2025,-84,-206,-128,27,16,0,0,0,0,0
1776859948463708,-2023,-80,-195,-128,26,18,0,0,0,0,0
1776859948465710,-2016,-80,-198,-131,27,18,30,9030,7680,-19720,255
1776864232537874,25,16,0,0,0,0,237,9037,7680,-19976,255
1776864232668953,25,17,0,0,0,0,189,9045,8448,-21000,255
1776864232865552,28,18,0,0,0,0,141,9053,8704,-22280,255
1776864232800017,27,16,0,0,0,0,92,9061,6912,-21000,255
1776864232800012,25,15,0,0,0,0,44,9069,6656,-21256,255
1776864232734483,25,16,0,0,0,0,252,9076,6144,-21768,255
1776864232865554,25,17,0,0,0,0,206,9084,6912,-21512,255
1776864232865551,26,17,0,0,0,0,158,9092,7168,-21000,255
1776864232800025,24,16,0,0,0,0,109,9100,6656,-21512,255
1776864232800017,23,15,0,0,0,0,61,9108,8192,-21256,255
1776864232800014,24,15,-25586,35,-2015,-81,53,32767,6143,4096,0
1776859946156000,0,0,-23586,35,-2010,-79,47,-32257,6143,4352,0
1776859946156000,0,0,-21587,35,-2013,-81,49,-31745,6143,3840,0
1776859946156000,0,0,-19587,35,-2014,-80,53,-32001,6399,4352,0
1776859946156000,0,0,-17587,35,-2015,-90,59,-32001,6399,4096,0
1776859946156000,0,0,-15588,35,-2017,-79,45,-32257,6143,4352,0
1776859946156000,0,0,-13588,35,-2020,-79,50,32767,5887,4352,0
1776859946156000,0,0,-11585,35,-2017,-80,57,32767,6143,4096,0
1776859946156000,0,0,-9586,35,-2019,-79,51,32511,5887,3840,0
1776859946156000,0,0,-7586,35,-2019,-79,49,32767,5631,3840,0
1776859946156000,0,0,-5587,35,-2013,-83,54,-32001,5887,4096,0
1776859948563184,-2017,-78,-207,-128,25,15,0,0,0,0,0
1776859948565184,-2014,-82,-204,-129,26,15,0,0,0,0,0
1776859948567186,-2016,-84,-210,-128,26,16,0,0,0,0,0
1776859948569186,-2019,-82,-213,-127,25,18,0,0,0,0,0
1776859948571185,-2023,-82,-201,-128,27,18,0,0,0,0,0
1776859948573185,-2022,-85,-205,-127,26,17,0,0,0,0,0
1776859948575185,-2016,-83,-193,-129,28,17,0,0,0,0,0
1776859948577184,-2016,-83,-196,-128,28,17,0,0,0,0,0
1776859948579184,-2017,-87,-200,-127,26,18,0,0,0,0,0
1776859948581184,-2018,-83,-203,-129,28,19,0,0,0,0,0
1776859948583187,-2014,-79,-202,-129,29,18,1,9489,7936,-20744,255
1776864232734487,29,17,0,0,0,0,209,9496,7424,-21768,255
1776864232800028,26,16,0,0,0,0,160,9504,7424,-22024,255
1776864232865566,27,15,0,0,0,0,112,9512,7936,-21512,255
1776864232800024,25,16,0,0,0,0,66,9520,8704,-22280,255
1776864232800021,22,16,0,0,0,0,18,9528,9728,-22024,255
1776864232865560,22,17,0,0,0,0,225,9535,8448,-21768,255
1776864232865556,23,18,0,0,0,0,177,9543,7680,-21000,255
1776864232800024,24,18,0,0,0,0,128,9551,7424,-21256,255
1776864232734486,24,16,0,0,0,0,80,9559,6400,-21256,255
1776864232865557,22,16,0,0,0,0,32,9567,6400,-20488,255
1776864232865559,20,17,26354,37,-2027,-87,50,-32257,5375,4608,0
1776859946156000,0,0,28354,37,-2024,-83,55,-32257,5631,4352,0
1776859946156000,0,0,30354,37,-2024,-83,52,-32513,5631,4096,0
1776859946156000,0,0,32353,37,-2023,-82,44,-32513,6143,4352,0
1776859946156000,0,0,-31183,37,-2021,-76,51,-32513,6399,4352,0
1776859946156000,0,0,-29183,37,-2019,-78,54,-32513,6143,4352,0
1776859946156000,0,0,-27184,37,-2020,-80,49,32767,6399,3584,0
1776859946156000,0,0,-25184,37,-2020,-83,52,-32513,6655,4096,0
1776859946156000,0,0,-23184,37,-2014,-84,58,-32257,6399,4352,0
1776859946156000,0,0,-21181,37,-2015,-82,59,-32513,6399,4096,0
1776859946156000,0,0,-19182,37,-2013,-78,56,-32257,6143,4096,0
1776859948629186,-2020,-83,-208,-126,22,16,0,0,0,0,0
1776859948631186,-2020,-82,-201,-127,22,16,0,0,0,0,0
1776859948633185,-2018,-87,-212,-128,24,16,0,0,0,0,0
1776859948635185,-2018,-83,-214,-126,26,17,0,0,0,0,0
1776859948637185,-2021,-82,-211,-126,26,16,0,0,0,0,0
1776859948639184,-2014,-87,-203,-128,25,16,0,0,0,0,0
1776859948641184,-2019,-87,-208,-130,25,16,0,0,0,0,0
1776859948643184,-2018,-83,-201,-128,24,16,0,0,0,0,0
1776859948645186,-2016,-90,-193,-128,26,17,0,0,0,0,0
1776859948647186,-2017,-90,-204,-129,23,16,0,0,0,0,0
1776859948649186,-2018,-79,-202,-130,24,15,209,9746,7424,-21000,255
1776864232800016,24,16,0,0,0,0,160,9754,7424,-21256,255
1776864232734481,23,16,0,0,0,0,112,9762,7168,-21000,255
1776864232668951,23,17,0,0,0,0,64,9770,6656,-20488,255
1776864232734479,23,17,0,0,0,0,16,9778,6912,-21512,255
1776864232931080,24,16,0,0,0,0,226,9785,7168,-21256,255
1776864232865556,24,16,0,0,0,0,178,9793,7424,-22024,255
1776864232931087,23,17,0,0,0,0,130,9801,6400,-21768,255
1776864232931097,23,16,0,0,0,0,81,9809,6912,-20744,255
1776864232800021,23,15,0,0,0,0,33,9817,7168,-19464,255
1776864232800021,25,16,0,0,0,0,241,9824,7424,-21512,255
1776864232865559,25,17,26816,38,-2018,-80,53,-32257,6399,4096,0
1776859946156000,0,0,28816,38,-2022,-77,51,-32513,6399,3840,0
1776859946156000,0,0,30818,38,-2024,-85,55,32767,6655,3840,0
1776859946156000,0,0,-32718,38,-2021,-83,56,-32513,6143,3584,0
1776859946156000,0,0,-30718,38,-2020,-88,55,-32257,6399,4096,0
1776859946156000,0,0,-28719,38,-2018,-85,58,-32257,6399,4352,0
1776859946156000,0,0,-26719,38,-2019,-90,60,-32513,6655,3840,0
1776859946156000,0,0,-24719,38,-2019,-92,51,32511,6911,3584,0
1776859946156000,0,0,-22720,38,-2024,-87,41,32511,7167,4096,0
1776859946156000,0,0,-20720,38,-2024,-87,40,-32513,7167,3584,0
1776859946156000,0,0,-18720,38,-2016,-83,60,-32001,6399,4096,0
1776859948695186,-2018,-81,-202,-129,25,17,0,0,0,0,0
1776859948697186,-2015,-80,-205,-128,24,18,0,0,0,0,0
1776859948699186,-2015,-80,-200,-127,24,19,0,0,0,0,0
1776859948701185,-2010,-85,-198,-128,27,18,0,0,0,0,0
1776859948703185,-2013,-90,-204,-128,26,17,0,0,0,0,0
1776859948705185,-2017,-90,-201,-128,25,16,0,0,0,0,0
1776859948707184,-2020,-86,-199,-125,26,16,0,0,0,0,0
1776859948709184,-2018,-86,-199,-128,24,16,0,0,0,0,0
1776859948711184,-2021,-87,-204,-129,26,17,0,0,0,0,0
1776859948713186,-2012,-84,-201,-129,27,17,0,0,0,0,0
1776859948715186,-2018,-85,-205,-129,25,17,161,10004,7680,-20488,255
1776864232800019,25,16,0,0,0,0,113,10012,7424,-22536,255
1776864232734490,25,16,0,0,0,0,64,10020,7680,-21512,255
1776864232800021,25,17,0,0,0,0,16,10028,8448,-21000,255
1776864232800025,24,18,0,0,0,0,226,10035,8192,-21768,255
1776864232865541,23,17,0,0,0,0,178,10043,7680,-21512,255
1776864232865547,23,16,0,0,0,0,130,10051,8192,-21512,255
1776864232800022,23,17,0,0,0,0,81,10059,8448,-20232,255
1776864232865561,24,18,0,0,0,0,33,10067,7936,-22536,255
1776864232996636,23,17,0,0,0,0,241,10074,7680,-21512,255
1776864232931087,22,16,0,0,0,0,192,10082,7168,-21256,255
1776864232734491,23,18,27282,39,-2017,-86,57,32767,6143,4608,0
1776859946156000,0,0,29282,39,-2021,-86,50,32767,5887,4096,0
1776859946156000,0,0,31281,39,-2021,-83,53,-32513,6143,4096,0
1776859946156000,0,0,-32255,39,-2022,-86,45,-32513,6143,4096,0
1776859946156000,0,0,-30255,39,-2020,-87,50,-32513,5887,3840,0
1776859946156000,0,0,-28256,39,-2017,-81,53,-32257,6399,3840,0
1776859946156000,0,0,-26256,39,-2017,-77,57,-32513,6143,4096,0
1776859946156000,0,0,-24254,39,-2020,-82,52,32767,6399,4608,0
1776859946156000,0,0,-22254,39,-2019,-85,51,32511,6911,4096,0
1776859946156000,0,0,-20254,39,-2014,-85,56,32767,6911,4096,0
1776859946156000,0,0,-18255,39,-2018,-90,57,32255,6655,4352,0
1776859948761184,-2023,-85,-200,-130,25,18,0,0,0,0,0
1776859948763184,-2023,-85,-201,-129,26,17,0,0,0,0,0
1776859948765186,-2026,-81,-201,-127,25,16,0,0,0,0,0
1776859948767186,-2025,-80,-200,-127,23,15,0,0,0,0,0
1776859948769186,-2023,-80,-205,-127,24,15,0,0,0,0,0
1776859948771185,-2023,-87,-205,-126,26,15,0,0,0,0,0
1776859948773185,-2023,-84,-211,-127,27,16,0,0,0,0,0
1776859948775185,-2026,-87,-212,-128,25,16,0,0,0,0,0
1776859948777185,-2026,-88,-204,-128,24,17,0,0,0,0,0
1776859948779184,-2026,-87,-203,-129,24,18,0,0,0,0,0
1776859948781184,-2025,-86,-213,-129,25,17,114,10262,7168,-22536,255
1776864232668939,25,14,0,0,0,0,66,10270,6400,-23048,255
1776864232734486,23,13,0,0,0,0,17,10278,6144,-23048,255
1776864232734474,22,15,0,0,0,0,225,10285,5888,-21768,255
1776864232865557,23,17,0,0,0,0,177,10293,6400,-21512,255
1776864232800022,23,16,0,0,0,0,128,10301,5632,-21000,255
1776864232734484,26,17,0,0,0,0,80,10309,6400,-21512,255
1776864232734488,25,18,0,0,0,0,34,10317,6144,-22024,255
1776864232800028,24,17,0,0,0,0,242,10324,7680,-21512,255
1776864232800029,26,17,0,0,0,0,193,10332,7168,-20488,255
1776864232865554,26,17,0,0,0,0,145,10340,7424,-20488,255
1776864232865546,24,17,27744,40,-2016,-90,48,32767,6143,4096,0
1776859946156000,0,0,29744,40,-2015,-90,52,32511,6911,4352,0
1776859946156000,0,0,31746,40,-2017,-85,52,32767,7167,4096,0
1776859946156000,0,0,-31790,40,-2018,-78,54,32767,7423,3840,0
1776859946156000,0,0,-29790,40,-2018,-78,52,32767,7167,4352,0
1776859946156000,0,0,-27791,40,-2019,-82,54,-32513,6655,4096,0
1776859946156000,0,0,-25791,40,-2016,-90,51,-32513,6399,4096,0
1776859946156000,0,0,-23792,40,-2018,-90,49,32511,6399,4352,0
1776859946156000,0,0,-21792,40,-2016,-84,53,32767,6143,4096,0
1776859946156000,0,0,-19790,40,-2022,-84,50,32767,6399,3840,0
1776859946156000,0,0,-17790,40,-2021,-88,45,32767,6399,4352,0
1776859948827185,-2014,-84,-204,-131,24,18,0,0,0,0,0
1776859948829184,-2020,-81,-205,-129,26,17,0,0,0,0,0
1776859948831184,-2025,-83,-206,-128,26,16,0,0,0,0,0
1776859948833184,-2022,-85,-207,-128,24,16,0,0,0,0,0
1776859948835186,-2020,-85,-217,-126,22,17,0,0,0,0,0
1776859948837186,-2019,-83,-209,-127,21,18,0,0,0,0,0
1776859948839186,-2024,-86,-209,-127,23,17,0,0,0,0,0
1776859948841185,-2020,-87,-201,-131,22,16,0,0,0,0,0
1776859948843185,-2022,-83,-198,-128,22,16,0,0,0,0,0
1776859948845185,-2022,-83,-201,-126,22,15,0,0,0,0,0
1776859948847184,-2016,-87,-204,-127,23,18,64,10520,8192,-22536,255
1776864232865550,22,17,0,0,0,0,16,10528,9216,-22280,255
1776864232865549,22,16,0,0,0,0,227,10535,7424,-21768,255
1776864232865553,23,15,0,0,0,0,178,10543,7680,-21000,255
1776864232800017,21,15,0,0,0,0,130,10551,8448,-21000,255
1776864232865551,22,16,0,0,0,0,82,10559,7424,-21768,255
1776864232865551,24,16,0,0,0,0,33,10567,8192,-21768,255
1776864232800022,28,15,0,0,0,0,241,10574,7680,-21512,255
1776864232734486,29,16,0,0,0,0,192,10582,8448,-22024,255
1776864232734490,25,17,0,0,0,0,144,10590,7168,-21768,255
1776864232668957,24,15,0,0,0,0,96,10598,7424,-21768,255
1776864232800023,25,16,28209,41,-2020,-86,55,32767,6655,4608,0
1776859946156000,0,0,30209,41,-2018,-87,48,32511,6911,4352,0
1776859946156000,0,0,32208,41,-2016,-87,47,32767,6911,4608,0
1776859946156000,0,0,-31328,41,-2018,-87,45,-32257,7167,4352,0
1776859946156000,0,0,-29328,41,-2020,-88,48,-31745,6911,3840,0
1776859946156000,0,0,-27325,41,-2020,-88,51,-32001,6399,3840,0
1776859946156000,0,0,-25326,41,-2022,-84,42,32767,6399,3840,0
1776859946156000,0,0,-23326,41,-2018,-85,49,32767,6655,3584,0
1776859946156000,0,0,-21327,41,-2017,-85,43,-32513,6655,3840,0
1776859946156000,0,0,-19327,41,-2017,-83,59,-32513,6655,3840,0
1776859946156000,0,0,-17328,41,-2019,-84,53,-32257,6399,3840,0
1776859948893184,-2019,-85,-203,-129,23,17,0,0,0,0,0
1776859948895184,-2018,-86,-203,-131,24,17,0,0,0,0,0
1776859948897186,-2017,-86,-212,-127,26,16,0,0,0,0,0
1776859948899186,-2017,-83,-209,-126,24,17,0,0,0,0,0
1776859948901185,-2018,-85,-193,-127,24,17,0,0,0,0,0
1776859948903185,-2016,-84,-189,-127,25,16,0,0,0,0,0
1776859948905184,-2017,-81,-206,-127,26,16,0,0,0,0,0
1776859948907184,-2022,-87,-210,-129,26,17,0,0,0,0,0
1776859948909184,-2025,-91,-199,-127,26,16,0,0,0,0,0
1776859948911186,-2025,-86,-193,-128,26,18,0,0,0,0,0
1776859948913186,-2019,-81,-198,-128,27,19,247,10967,7168,-21768,255
1776864232865544,26,16,0,0,0,0,199,10975,7680,-22280,255
1776864232734478,26,16,0,0,0,0,151,10983,7680,-22536,255
1776864232734491,26,16,0,0,0,0,105,10991,7168,-21768,255
1776864232800030,26,16,0,0,0,0,57,10999,6912,-20488,255
1776864232800024,25,16,0,0,0,0,8,11007,7168,-20488,255
1776864232668949,26,17,0,0,0,0,216,11014,7424,-21768,255
1776864232734480,26,18,0,0,0,0,167,11022,7936,-20488,255
1776864232865556,24,16,0,0,0,0,119,11030,7424,-20744,255
1776864232734480,22,16,0,0,0,0,71,11038,6656,-22024,255
1776864232668943,23,16,0,0,0,0,25,11046,7936,-22536,255
1776864232668955,26,16,11752,43,-2014,-88,54,32767,7167,3840,0
1776859946156000,0,0,13752,43,-2012,-84,61,-32513,6655,3584,0
1776859946156000,0,0,15751,43,-2013,-84,55,-32513,6399,3840,0
1776859946156000,0,0,17751,43,-2022,-91,61,32767,6399,4096,0
1776859946156000,0,0,19753,43,-2017,-91,56,-32513,6399,4608,0
1776859946156000,0,0,21753,43,-2018,-87,54,32511,6399,4608,0
1776859946156000,0,0,23752,43,-2021,-85,54,32767,6399,4096,0
1776859946156000,0,0,25752,43,-2019,-86,42,-32513,6143,4352,0
1776859946156000,0,0,27751,43,-2016,-84,49,32511,6143,4096,0
1776859946156000,0,0,29751,43,-2018,-88,48,32767,5631,4096,0
1776859946156000,0,0,31753,43,-2019,-85,55,-32513,5375,4096,0
1776859949007800,-2019,-82,-206,-129,22,16,0,0,0,0,0
1776859949009799,-2018,-85,-205,-128,21,16,0,0,0,0,0
1776859949011799,-2017,-88,-204,-127,21,15,0,0,0,0,0
1776859949013799,-2019,-86,-203,-127,21,17,0,0,0,0,0
1776859949015802,-2015,-86,-198,-128,23,20,0,0,0,0,0
1776859949017801,-2021,-85,-193,-129,24,18,0,0,0,0,0
1776859949019801,-2025,-85,-201,-128,22,16,0,0,0,0,0
1776859949021801,-2023,-81,-198,-128,21,16,0,0,0,0,0
1776859949023800,-2022,-82,-200,-129,23,17,0,0,0,0,0
1776859949025800,-2020,-85,-204,-128,24,16,0,0,0,0,0
1776859949027799,-2018,-86,-210,-129,25,15,201,11225,7424,-22024,255
1776864232865553,26,16,0,0,0,0,153,11233,5632,-21768,255
1776864232865565,26,16,0,0,0,0,105,11241,5632,-21000,255
1776864232800026,26,16,0,0,0,0,56,11249,6912,-21512,255
1776864232800015,28,14,0,0,0,0,8,11257,6912,-21768,255
1776864232734482,28,16,0,0,0,0,215,11264,8448,-21256,255
1776864232865553,25,17,0,0,0,0,167,11272,7680,-20488,255
1776864232865561,27,17,0,0,0,0,122,11280,6656,-21512,255
1776864232734489,28,17,0,0,0,0,73,11288,7424,-21000,255
1776864232734487,27,18,0,0,0,0,25,11296,6912,-21000,255
1776864232800024,26,18,0,0,0,0,232,11303,6400,-21768,255
1776864232800021,29,17,12215,44,-2024,-82,58,-32257,7423,3584,0
1776859946156000,0,0,14215,44,-2024,-88,57,-32257,6911,3584,0
1776859946156000,0,0,16218,44,-2022,-86,55,-32257,6655,3584,0
1776859946156000,0,0,18217,44,-2017,-82,49,-32513,6911,3840,0
1776859946156000,0,0,20217,44,-2017,-83,52,32767,7167,3840,0
1776859946156000,0,0,22217,44,-2023,-82,55,-32513,7167,4352,0
1776859946156000,0,0,24216,44,-2024,-81,49,-32001,6399,4352,0
1776859946156000,0,0,26216,44,-2022,-83,48,-32257,5631,4352,0
1776859946156000,0,0,28215,44,-2023,-81,53,-32257,6399,4096,0
1776859946156000,0,0,30215,44,-2018,-84,53,-32257,6143,4096,0
1776859946156000,0,0,32217,44,-2012,-86,54,-32513,6655,4096,0
1776859949073800,-2014,-84,-205,-128,26,15,0,0,0,0,0
