# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 8977
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776860477158
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776860477158000,0,0,2006,60,-2019,-77,73,32767,7679,4352,0
1776860481094166,-2019,-82,-192,-128,30,16,0,0,0,0,0
1776860481096165,-2022,-82,-196,-129,29,16,0,0,0,0,0
1776860481098165,-2023,-81,-187,-128,29,16,0,0,0,0,0
1776860481100165,-2023,-84,-198,-127,30,16,0,0,0,0,0
1776860481102164,-2023,-84,-195,-128,29,15,0,0,0,0,0
1776860481104164,-2028,-85,-197,-126,28,16,0,0,0,0,0
1776860481106166,-2020,-82,-201,-128,27,14,0,0,0,0,0
1776860481108166,-2017,-79,-190,-128,25,15,0,0,0,0,0
1776860481110165,-2015,-74,-185,-126,25,17,0,0,0,0,0
1776860481112165,-2018,-78,-194,-127,26,16,0,0,0,0,0
1776860481114165,-2019,-79,-183,-126,24,16,104,15649,7168,-19720,255
1776864763867563,28,16,0,0,0,0,56,15657,6656,-20232,255
1776864763802021,28,16,0,0,0,0,8,15665,8192,-20744,255
1776864763802020,28,16,0,0,0,0,219,15672,7424,-21000,255
1776864763736489,28,15,0,0,0,0,170,15680,7168,-21512,255
1776864763802008,27,15,0,0,0,0,122,15688,6656,-20232,255
1776864763933084,28,16,0,0,0,0,74,15696,7424,-21000,255
1776864763802021,27,18,0,0,0,0,25,15704,7936,-21000,255
1776864763802031,26,18,0,0,0,0,233,15711,7168,-21000,255
1776864763736496,26,17,0,0,0,0,185,15719,8192,-21000,255
1776864763736487,25,16,0,0,0,0,136,15727,8704,-20232,255
1776864763802028,23,16,30554,61,-2013,-83,57,-32513,6399,4352,0
1776860477158000,0,0,32554,61,-2020,-82,66,32767,6399,4352,0
1776860477158000,0,0,-30983,61,-2017,-80,61,32511,5631,3840,0
1776860477158000,0,0,-28983,61,-2017,-72,63,32511,5631,3840,0
1776860477158000,0,0,-26984,61,-2015,-79,63,32511,5375,4096,0
1776860477158000,0,0,-24984,61,-2018,-84,61,-32513,5887,4352,0
1776860477158000,0,0,-22982,61,-2015,-82,63,-32513,5887,4096,0
1776860477158000,0,0,-20982,61,-2016,-78,74,-32513,5119,3840,0
1776860477158000,0,0,-18983,61,-2021,-76,65,-32513,4863,3584,0
1776860477158000,0,0,-16983,61,-2017,-78,71,-32001,4863,4096,0
1776860477158000,0,0,-14983,61,-2017,-84,66,32767,5631,4352,0
1776860481208248,-2017,-85,-180,-128,24,17,0,0,0,0,0
1776860481210248,-2015,-79,-181,-129,23,17,0,0,0,0,0
1776860481212250,-2024,-83,-200,-129,20,17,0,0,0,0,0
1776860481214250,-2027,-80,-203,-127,21,17,0,0,0,0,0
1776860481216249,-2024,-84,-187,-127,25,14,0,0,0,0,0
1776860481218249,-2025,-83,-193,-127,25,14,0,0,0,0,0
1776860481220249,-2022,-81,-194,-127,25,14,0,0,0,0,0
1776860481222248,-2018,-80,-192,-127,26,17,0,0,0,0,0
1776860481224248,-2021,-85,-194,-126,28,16,0,0,0,0,0
1776860481226248,-2028,-82,-194,-126,30,15,0,0,0,0,0
1776860481228251,-2023,-84,-202,-127,31,15,58,15907,5888,-21000,255
1776864763802026,29,14,0,0,0,0,10,15915,6144,-21256,255
1776864763867565,29,15,0,0,0,0,217,15922,5888,-22280,255
1776864763736502,30,15,0,0,0,0,169,15930,5632,-21512,255
1776864763736492,29,16,0,0,0,0,121,15938,6144,-20232,255
1776864763802026,29,15,0,0,0,0,73,15946,6912,-20744,255
1776864763867569,30,14,0,0,0,0,24,15954,6656,-20232,255
1776864763802034,31,15,0,0,0,0,232,15961,7424,-19464,255
1776864763802036,32,16,0,0,0,0,184,15969,7680,-19464,255
1776864763802035,30,16,0,0,0,0,139,15977,7936,-19464,255
1776864763867562,28,16,0,0,0,0,90,15985,7424,-21000,255
1776864763736495,28,16,31017,62,-2021,-83,59,32767,7423,3840,0
1776860477158000,0,0,-32519,62,-2020,-84,65,32767,7679,3840,0
1776860477158000,0,0,-30520,62,-2019,-83,65,-32257,7167,4352,0
1776860477158000,0,0,-28520,62,-2017,-79,72,32767,6911,4864,0
1776860477158000,0,0,-26520,62,-2020,-80,73,32511,6399,4608,0
1776860477158000,0,0,-24518,62,-2017,-75,67,32767,6399,4096,0
1776860477158000,0,0,-22518,62,-2019,-79,66,32767,6655,4096,0
1776860477158000,0,0,-20518,62,-2017,-84,54,32767,6143,4352,0
1776860477158000,0,0,-18519,62,-2019,-88,61,-32257,5887,4352,0
1776860477158000,0,0,-16519,62,-2017,-87,59,-32513,5631,4352,0
1776860477158000,0,0,-14520,62,-2013,-84,59,-32513,5631,4352,0
1776860481274250,-2019,-77,-193,-127,19,16,0,0,0,0,0
1776860481276250,-2012,-70,-190,-127,20,15,0,0,0,0,0
1776860481278249,-2012,-78,-194,-128,22,15,0,0,0,0,0
1776860481280249,-2014,-82,-202,-127,21,15,0,0,0,0,0
1776860481282249,-2018,-84,-194,-128,21,15,0,0,0,0,0
1776860481284248,-2022,-84,-186,-128,22,17,0,0,0,0,0
1776860481286248,-2020,-77,-179,-126,21,16,0,0,0,0,0
1776860481288251,-2019,-79,-186,-127,21,15,0,0,0,0,0
1776860481290250,-2021,-84,-181,-127,21,16,0,0,0,0,0
1776860481292250,-2019,-82,-191,-125,23,16,0,0,0,0,0
1776860481294250,-2020,-76,-190,-125,25,14,9,16165,6912,-19464,255
1776864763867567,25,17,0,0,0,0,217,16172,7168,-19976,255
1776864763802028,25,18,0,0,0,0,168,16180,6656,-21768,255
1776864763802025,27,17,0,0,0,0,120,16188,6144,-21768,255
1776864763802027,27,17,0,0,0,0,72,16196,5888,-19976,255
1776864763867559,29,15,0,0,0,0,24,16204,6656,-21000,255
1776864763736484,30,15,0,0,0,0,234,16211,6912,-20744,255
1776864763802033,30,16,0,0,0,0,186,16219,7168,-21000,255
1776864763867574,31,16,0,0,0,0,138,16227,5888,-19464,255
1776864763736491,32,16,0,0,0,0,90,16235,6912,-20232,255
1776864763736490,30,16,0,0,0,0,41,16243,6912,-21256,255
1776864763736487,30,14,31481,63,-2018,-82,58,-32513,7679,3840,0
1776860477158000,0,0,-32055,63,-2013,-81,65,-32257,7679,4352,0
1776860477158000,0,0,-30056,63,-2017,-81,64,-32513,7679,4096,0
1776860477158000,0,0,-28056,63,-2017,-84,71,32767,7679,4352,0
1776860477158000,0,0,-26056,63,-2017,-83,57,32767,7167,4352,0
1776860477158000,0,0,-24056,63,-2014,-80,58,32511,6911,4352,0
1776860477158000,0,0,-22053,63,-2023,-78,65,-32513,7167,4608,0
1776860477158000,0,0,-20054,63,-2018,-79,64,-32257,6911,4096,0
1776860477158000,0,0,-18054,63,-2012,-82,55,-32257,6655,3840,0
1776860477158000,0,0,-16055,63,-2020,-78,58,32767,6399,4096,0
1776860477158000,0,0,-14055,63,-2019,-74,61,32767,5887,4608,0
1776860481340248,-2019,-75,-192,-128,21,16,0,0,0,0,0
1776860481342251,-2017,-75,-183,-127,20,15,0,0,0,0,0
1776860481344250,-2020,-79,-187,-129,19,16,0,0,0,0,0
1776860481346250,-2018,-80,-193,-128,20,16,0,0,0,0,0
1776860481348250,-2019,-83,-197,-127,21,15,0,0,0,0,0
1776860481350250,-2020,-85,-190,-129,23,15,0,0,0,0,0
1776860481352249,-2021,-80,-196,-127,22,16,0,0,0,0,0
1776860481354249,-2021,-83,-203,-128,23,15,0,0,0,0,0
1776860481356248,-2021,-81,-200,-128,21,15,0,0,0,0,0
1776860481358248,-2021,-79,-204,-128,20,16,0,0,0,0,0
1776860481360248,-2023,-78,-188,-127,21,17,218,16422,7424,-20488,255
1776864763867565,23,16,0,0,0,0,170,16430,7680,-20488,255
1776864763736497,24,15,0,0,0,0,122,16438,7424,-18952,255
1776864763802038,21,15,0,0,0,0,73,16446,6656,-19720,255
1776864763736504,24,14,0,0,0,0,25,16454,6400,-19976,255
1776864763736498,26,15,0,0,0,0,232,16461,6400,-21000,255
1776864763802028,26,17,0,0,0,0,184,16469,7680,-20488,255
1776864763867572,28,16,0,0,0,0,136,16477,7936,-20232,255
1776864763736498,28,15,0,0,0,0,88,16485,6912,-19976,255
1776864763605431,28,16,0,0,0,0,43,16493,7424,-20744,255
1776864763670959,27,17,0,0,0,0,250,16500,7168,-20488,255
1776864763802025,30,17,31945,64,-2023,-81,59,-32513,7679,4352,0
1776860477158000,0,0,-31591,64,-2026,-82,69,-32513,6655,4096,0
1776860477158000,0,0,-29592,64,-2023,-82,72,32767,7679,4096,0
1776860477158000,0,0,-27592,64,-2022,-82,64,-32513,8191,4096,0
1776860477158000,0,0,-25590,64,-2019,-83,53,32767,7935,4096,0
1776860477158000,0,0,-23590,64,-2017,-81,57,-32513,7679,4096,0
1776860477158000,0,0,-21590,64,-2021,-79,55,-32513,7935,3840,0
1776860477158000,0,0,-19591,64,-2019,-79,61,32767,7423,4352,0
1776860477158000,0,0,-17591,64,-2017,-81,60,32767,6911,4608,0
1776860477158000,0,0,-15591,64,-2020,-83,62,32767,7423,4096,0
1776860477158000,0,0,-13592,64,-2019,-86,61,-32513,7167,3840,0
1776860481406250,-2018,-88,-188,-128,25,18,0,0,0,0,0
1776860481408250,-2018,-83,-194,-129,24,17,0,0,0,0,0
1776860481410249,-2017,-81,-183,-129,23,18,0,0,0,0,0
1776860481412249,-2018,-85,-190,-129,22,17,0,0,0,0,0
1776860481414248,-2017,-81,-193,-128,21,18,0,0,0,0,0
1776860481416248,-2017,-80,-198,-128,20,16,0,0,0,0,0
1776860481418251,-2016,-73,-207,-129,18,15,0,0,0,0,0
1776860481420250,-2016,-81,-192,-129,17,18,0,0,0,0,0
1776860481422250,-2014,-78,-200,-129,18,18,0,0,0,0,0
1776860481424249,-2016,-79,-201,-128,20,18,0,0,0,0,0
1776860481426249,-2015,-82,-194,-128,22,17,168,16680,7424,-20488,255
1776864763802029,21,17,0,0,0,0,123,16688,8704,-19720,255
1776864763670956,21,18,0,0,0,0,74,16696,7424,-20232,255
1776864763736498,22,18,0,0,0,0,26,16704,8192,-22280,255
1776864763736495,23,16,0,0,0,0,233,16711,7168,-20744,255
1776864763802025,26,17,0,0,0,0,185,16719,6144,-20488,255
1776864763802039,27,17,0,0,0,0,136,16727,5888,-20488,255
1776864763802029,28,16,0,0,0,0,88,16735,5888,-20744,255
1776864763933098,29,17,0,0,0,0,40,16743,5888,-18952,255
1776864763867577,28,16,0,0,0,0,250,16750,7680,-20232,255
1776864763736490,28,17,0,0,0,0,202,16758,7424,-19720,255
1776864763933097,28,17,32409,65,-2018,-81,63,-32257,7679,4096,0
1776860477158000,0,0,-31127,65,-2017,-80,70,-32513,7167,3840,0
1776860477158000,0,0,-29128,65,-2017,-76,64,-32257,6911,4096,0
1776860477158000,0,0,-27128,65,-2021,-78,68,-32513,7167,4608,0
1776860477158000,0,0,-25125,65,-2016,-79,71,32511,7423,5120,0
1776860477158000,0,0,-23126,65,-2028,-82,68,32511,7167,4352,0
1776860477158000,0,0,-21126,65,-2027,-83,64,32767,6655,4096,0
1776860477158000,0,0,-19126,65,-2021,-80,63,-32513,6655,4096,0
1776860477158000,0,0,-17127,65,-2017,-83,63,-32257,6399,3840,0
1776860477158000,0,0,-15127,65,-2015,-80,63,-32257,5631,4352,0
1776860477158000,0,0,-13128,65,-2019,-79,62,32767,5887,4864,0
1776860481472250,-2020,-77,-192,-129,23,19,0,0,0,0,0
1776860481474250,-2020,-84,-191,-129,24,18,0,0,0,0,0
1776860481476249,-2018,-84,-191,-126,22,17,0,0,0,0,0
1776860481478249,-2016,-83,-198,-127,22,17,0,0,0,0,0
1776860481480249,-2016,-84,-200,-129,22,18,0,0,0,0,0
1776860481482248,-2014,-75,-208,-127,22,18,0,0,0,0,0
1776860481484248,-2021,-80,-208,-128,22,16,0,0,0,0,0
1776860481486251,-2021,-82,-191,-128,24,15,0,0,0,0,0
1776860481488250,-2023,-83,-189,-127,24,14,0,0,0,0,0
1776860481490250,-2014,-80,-191,-127,24,15,0,0,0,0,0
1776860481492249,-2021,-81,-197,-129,28,16,120,16938,7936,-20488,255
1776864763736494,27,16,0,0,0,0,72,16946,8960,-20488,255
1776864763867563,29,16,0,0,0,0,26,16954,8192,-19976,255
1776864763867562,29,16,0,0,0,0,234,16961,7680,-20232,255
1776864763802031,27,16,0,0,0,0,186,16969,8192,-19976,255
1776864763802029,25,16,0,0,0,0,137,16977,7424,-20232,255
1776864763736503,25,15,0,0,0,0,89,16985,7424,-20488,255
1776864763802032,24,15,0,0,0,0,41,16993,8192,-20744,255
1776864763867561,24,16,0,0,0,0,248,17000,7936,-20744,255
1776864763933105,24,17,0,0,0,0,200,17008,8704,-20232,255
1776864763867573,25,16,0,0,0,0,152,17016,8704,-20488,255
1776864763736490,24,17,18175,67,-2019,-78,56,-32513,6143,4096,0
1776860477158000,0,0,20175,67,-2019,-81,61,-32513,6399,3840,0
1776860477158000,0,0,22177,67,-2020,-83,63,32767,6655,3840,0
1776860477158000,0,0,24177,67,-2019,-82,64,-32257,5631,3840,0
1776860477158000,0,0,26176,67,-2018,-83,68,-32257,5375,4096,0
1776860477158000,0,0,28176,67,-2020,-84,67,32511,5887,4096,0
1776860477158000,0,0,30175,67,-2021,-78,70,32767,6143,4352,0
1776860477158000,0,0,32175,67,-2016,-82,68,-32513,6143,4352,0
1776860477158000,0,0,-31359,67,-2013,-79,66,-32513,6143,4608,0
1776860477158000,0,0,-29359,67,-2019,-78,63,-32257,6143,4096,0
1776860477158000,0,0,-27360,67,-2017,-77,70,-32513,6143,4096,0
1776860481589087,-2017,-80,-184,-129,25,16,0,0,0,0,0
1776860481591090,-2015,-85,-197,-130,24,14,0,0,0,0,0
1776860481593089,-2017,-81,-184,-130,23,14,0,0,0,0,0
1776860481595089,-2025,-77,-199,-130,21,17,0,0,0,0,0
1776860481597089,-2029,-85,-195,-129,24,16,0,0,0,0,0
1776860481599088,-2025,-84,-196,-128,27,14,0,0,0,0,0
1776860481601088,-2019,-84,-191,-129,26,13,0,0,0,0,0
1776860481603087,-2021,-83,-196,-130,27,14,0,0,0,0,0
1776860481605087,-2022,-86,-201,-129,27,17,0,0,0,0,0
1776860481607089,-2019,-85,-202,-128,27,16,0,0,0,0,0
1776860481609089,-2023,-77,-187,-129,28,15,224,17394,7424,-18184,255
1776864763736498,25,17,0,0,0,0,175,17402,6656,-20744,255
1776864763867573,26,15,0,0,0,0,127,17410,5376,-20232,255
1776864763933110,24,14,0,0,0,0,79,17418,6656,-19720,255
1776864763802034,22,16,0,0,0,0,33,17426,5120,-19720,255
1776864763802029,24,16,0,0,0,0,241,17433,6400,-21256,255
1776864763802023,26,15,0,0,0,0,192,17441,7424,-21768,255
1776864763802034,27,14,0,0,0,0,144,17449,6400,-21768,255
1776864763802031,24,16,0,0,0,0,96,17457,5120,-20232,255
1776864763867570,26,17,0,0,0,0,47,17465,6912,-21512,255
1776864763867565,25,16,0,0,0,0,255,17472,7424,-20744,255
1776864763736492,26,16,18641,68,-2011,-80,59,-32513,7167,4096,0
1776860477158000,0,0,20641,68,-2015,-78,56,32767,6911,4096,0
1776860477158000,0,0,22641,68,-2021,-74,61,-32513,6911,4352,0
1776860477158000,0,0,24640,68,-2018,-75,66,-32513,6911,3840,0
1776860477158000,0,0,26640,68,-2014,-80,68,-32257,6911,3584,0
1776860477158000,0,0,28640,68,-2018,-82,61,-32257,6911,3840,0
1776860477158000,0,0,30639,68,-2019,-81,58,-32513,6655,4096,0
1776860477158000,0,0,32639,68,-2017,-79,59,32511,6143,4096,0
1776860477158000,0,0,-30894,68,-2019,-78,60,32767,6911,3584,0
1776860477158000,0,0,-28895,68,-2012,-80,64,-32257,6911,3840,0
1776860477158000,0,0,-26895,68,-2015,-80,64,-32513,6399,4352,0
1776860481655088,-2020,-79,-192,-129,23,15,0,0,0,0,0
1776860481657088,-2027,-87,-191,-128,21,14,0,0,0,0,0
1776860481659087,-2024,-84,-198,-128,22,14,0,0,0,0,0
1776860481661087,-2023,-81,-199,-128,21,14,0,0,0,0,0
1776860481663089,-2022,-87,-197,-127,20,16,0,0,0,0,0
1776860481665089,-2016,-86,-194,-126,20,16,0,0,0,0,0
1776860481667089,-2016,-85,-191,-127,20,15,0,0,0,0,0
1776860481669089,-2023,-81,-197,-129,21,15,0,0,0,0,0
1776860481671088,-2026,-81,-190,-130,21,14,0,0,0,0,0
1776860481673088,-2024,-86,-192,-129,22,15,0,0,0,0,0
1776860481675088,-2023,-85,-189,-129,25,16,177,17652,5376,-19464,255
1776864763670958,25,16,0,0,0,0,129,17660,4608,-20488,255
1776864763670958,24,16,0,0,0,0,80,17668,7424,-19976,255
1776864763605435,27,14,0,0,0,0,32,17676,6656,-20232,255
1776864763605438,28,15,0,0,0,0,240,17683,6656,-19976,255
1776864763736508,29,16,0,0,0,0,191,17691,6400,-20744,255
1776864763802038,28,16,0,0,0,0,143,17699,6912,-20488,255
1776864763670951,28,16,0,0,0,0,95,17707,6656,-20232,255
1776864763736483,29,15,0,0,0,0,49,17715,7168,-20744,255
1776864763802025,28,16,0,0,0,0,1,17723,7168,-21512,255
1776864763867566,28,14,0,0,0,0,209,17730,7680,-21512,255
1776864763802033,27,14,19104,69,-2015,-85,63,-32001,7679,4096,0
1776860477158000,0,0,21104,69,-2021,-82,70,-32257,7679,4096,0
1776860477158000,0,0,23103,69,-2016,-84,62,32767,7423,4096,0
1776860477158000,0,0,25103,69,-2016,-81,63,32511,6655,3840,0
1776860477158000,0,0,27103,69,-2019,-83,64,-32513,6399,3840,0
1776860477158000,0,0,29105,69,-2020,-86,60,32767,6143,4096,0
1776860477158000,0,0,31105,69,-2019,-83,63,32767,6143,3584,0
1776860477158000,0,0,-32431,69,-2017,-83,65,32767,5887,4096,0
1776860477158000,0,0,-30432,69,-2021,-83,69,-32513,5375,4096,0
1776860477158000,0,0,-28432,69,-2020,-83,70,32767,5119,4352,0
1776860477158000,0,0,-26432,69,-2023,-84,68,-32513,4863,4352,0
1776860481721087,-2020,-79,-187,-128,18,16,0,0,0,0,0
1776860481723090,-2019,-75,-203,-129,20,15,0,0,0,0,0
1776860481725089,-2019,-76,-198,-128,22,16,0,0,0,0,0
1776860481727089,-2012,-77,-190,-129,22,16,0,0,0,0,0
1776860481729089,-2020,-82,-193,-129,21,15,0,0,0,0,0
1776860481731088,-2012,-77,-200,-128,22,16,0,0,0,0,0
1776860481733088,-2022,-81,-202,-128,22,15,0,0,0,0,0
1776860481735087,-2026,-81,-185,-129,24,15,0,0,0,0,0
1776860481737087,-2021,-83,-181,-128,25,15,0,0,0,0,0
1776860481739089,-2018,-86,-191,-128,26,14,0,0,0,0,0
1776860481741089,-2019,-85,-196,-129,28,14,128,17910,7424,-20488,255
1776864763736498,29,15,0,0,0,0,80,17918,6656,-20744,255
1776864763802033,29,15,0,0,0,0,31,17926,6144,-21256,255
1776864763867572,29,15,0,0,0,0,239,17933,7936,-21768,255
1776864763867570,27,14,0,0,0,0,194,17941,7168,-21256,255
1776864763867573,27,14,0,0,0,0,145,17949,6912,-19976,255
1776864763867575,28,14,0,0,0,0,97,17957,7168,-20232,255
1776864763867566,26,15,0,0,0,0,49,17965,6656,-20232,255
1776864763933104,25,15,0,0,0,0,0,17973,7168,-20488,255
1776864763933105,26,15,0,0,0,0,208,17980,7680,-21512,255
1776864763802027,26,16,0,0,0,0,160,17988,7168,-20232,255
1776864763802030,29,15,19567,70,-2021,-75,59,32767,7423,3840,0
1776860477158000,0,0,21567,70,-2020,-77,56,-32513,7167,4096,0
1776860477158000,0,0,23570,70,-2018,-77,61,-32257,7167,4096,0
1776860477158000,0,0,25569,70,-2024,-82,64,-32001,6911,4096,0
1776860477158000,0,0,27569,70,-2023,-82,73,-32257,6911,4352,0
1776860477158000,0,0,29568,70,-2018,-78,66,-32001,6911,4352,0
1776860477158000,0,0,31568,70,-2013,-83,66,-32257,7423,4352,0
1776860477158000,0,0,-31968,70,-2014,-82,76,-32001,7423,4352,0
1776860477158000,0,0,-29969,70,-2017,-80,65,-32513,6911,4096,0
1776860477158000,0,0,-27969,70,-2021,-78,62,-32513,6655,4096,0
1776860477158000,0,0,-25966,70,-2024,-81,61,-32257,6399,4096,0
1776860481787089,-2019,-85,-190,-129,24,14,0,0,0,0,0
1776860481789089,-2017,-83,-182,-129,25,15,0,0,0,0,0
1776860481791088,-2021,-81,-179,-128,24,13,0,0,0,0,0
1776860481793088,-2023,-78,-197,-128,22,14,0,0,0,0,0
1776860481795088,-2025,-77,-189,-127,22,14,0,0,0,0,0
1776860481797087,-2022,-79,-194,-127,23,15,0,0,0,0,0
1776860481799087,-2016,-79,-190,-127,25,18,0,0,0,0,0
1776860481801087,-2018,-88,-189,-127,24,16,0,0,0,0,0
1776860481803090,-2025,-76,-205,-128,21,15,0,0,0,0,0
1776860481805089,-2025,-78,-189,-128,23,16,0,0,0,0,0
1776860481807089,-2023,-80,-187,-129,24,15,80,18168,6912,-22536,255
1776864763670952,24,15,0,0,0,0,32,18176,6400,-21000,255
1776864763670962,23,16,0,0,0,0,239,18183,7168,-22024,255
1776864763736501,23,16,0,0,0,0,191,18191,6656,-20488,255
1776864763802038,24,15,0,0,0,0,143,18199,5120,-21768,255
1776864763670955,24,15,0,0,0,0,98,18207,5120,-21768,255
1776864763802024,25,15,0,0,0,0,49,18215,6400,-21512,255
1776864763867568,25,16,0,0,0,0,1,18223,6656,-21256,255
1776864763802025,24,17,0,0,0,0,208,18230,5632,-20744,255
1776864763802029,25,16,0,0,0,0,160,18238,6144,-19208,255
1776864763867569,24,15,0,0,0,0,111,18246,6400,-21000,255
1776864763867569,25,18,20033,71,-1990,-58,68,-32001,7167,4096,0
1776860477158000,0,0,22033,71,-1893,-7,76,-32001,6911,1024,0
1776860477158000,0,0,24033,71,-1915,-46,89,-31745,8191,-7168,255
1776860477158000,0,0,26032,71,-1998,-103,88,-31233,10495,-11520,255
1776860477158000,0,0,28032,71,-2026,-86,80,-32001,10495,-8192,255
1776860477158000,0,0,30032,71,-2022,-64,66,32767,11007,-3840,255
1776860477158000,0,0,32031,71,-2058,-78,58,32767,13311,-4352,255
1776860477158000,0,0,-31505,71,-2082,-115,61,-32257,14335,-6400,255
1776860477158000,0,0,-29505,71,-2076,-144,56,-32001,14591,-5120,255
1776860477158000,0,0,-27505,71,-2076,-135,50,-32257,14591,-1280,255
1776860477158000,0,0,-25502,71,-2065,-102,56,-32513,13055,1536,0
1776860481853089,-2053,-82,-205,-127,39,10,0,0,0,0,0
1776860481855089,-2044,-82,-201,-125,26,11,0,0,0,0,0
1776860481857089,-2027,-86,-199,-125,15,14,0,0,0,0,0
1776860481859088,-2015,-80,-199,-127,12,22,0,0,0,0,0
1776860481861088,-2006,-72,-190,-130,11,27,0,0,0,0,0
1776860481863088,-2011,-78,-197,-130,11,23,0,0,0,0,0
1776860481865087,-2016,-91,-190,-128,16,20,0,0,0,0,0
1776860481867087,-2019,-92,-173,-128,23,20,0,0,0,0,0
1776860481869087,-2016,-80,-181,-129,34,22,0,0,0,0,0
1776860481871089,-2025,-74,-196,-129,46,21,0,0,0,0,0
1776860481873089,-2023,-73,-197,-127,58,15,32,18426,7168,-21000,255
1776864763802029,69,12,0,0,0,0,240,18433,8960,-22280,255
1776864763802026,73,12,0,0,0,0,191,18441,8704,-19464,255
1776864763802020,72,14,0,0,0,0,143,18449,8448,-21256,255
1776864763802015,66,10,0,0,0,0,98,18457,7424,-21512,255
1776864763867550,61,7,0,0,0,0,49,18465,6656,-22024,255
1776864763933088,53,9,0,0,0,0,1,18473,6400,-22536,255
1776864763802023,45,13,0,0,0,0,209,18480,7424,-22024,255
1776864763867555,36,15,0,0,0,0,160,18488,6144,-22024,255
1776864763867562,26,15,0,0,0,0,112,18496,6656,-22792,255
1776864763802017,15,15,0,0,0,0,64,18504,6912,-21768,255
1776864763736484,11,18,20495,72,-2021,-82,56,-32513,1535,4864,0
1776860477158000,0,0,22495,72,-2015,-73,41,32767,511,4864,0
1776860477158000,0,0,24497,72,-2008,-74,58,-32257,-513,4863,0
1776860477158000,0,0,26497,72,-2008,-73,63,-32513,-1793,4351,0
1776860477158000,0,0,28497,72,-2009,-77,67,32767,-3073,4095,0
1776860477158000,0,0,30496,72,-2017,-78,61,-32257,-3585,3839,0
1776860477158000,0,0,32496,72,-2013,-77,68,-32257,-3841,3071,0
1776860477158000,0,0,-31040,72,-2021,-83,67,-32513,-3841,2815,0
1776860477158000,0,0,-29041,72,-2025,-82,68,-32257,-3329,2815,0
1776860477158000,0,0,-27041,72,-2024,-83,60,-32257,-2305,2815,0
1776860477158000,0,0,-25041,72,-2021,-88,72,-32513,-1281,3327,0
1776860481964838,-2001,-76,-200,-127,-50,-6,0,0,0,0,0
1776860481966838,-1997,-76,-194,-127,-56,-10,0,0,0,0,0
1776860481968838,-2008,-84,-176,-125,-61,-13,0,0,0,0,0
1776860481970838,-2030,-88,-176,-124,-61,-12,0,0,0,0,0
1776860481972841,-2036,-92,-194,-127,-55,-9,0,0,0,0,0
1776860481974840,-2037,-94,-190,-126,-44,-8,0,0,0,0,0
1776860481976840,-2041,-95,-176,-125,-32,-8,0,0,0,0,0
1776860481978840,-2045,-95,-177,-127,-19,-9,0,0,0,0,0
1776860481980839,-2045,-96,-175,-125,-9,-6,0,0,0,0,0
1776860481982839,-2038,-91,-177,-125,-1,-4,0,0,0,0,0
1776860481984839,-2035,-91,-183,-126,6,-3,166,18862,4096,-22792,255
1776864763867581,13,-3,0,0,0,0,118,18870,5120,-22024,255
1776864763802052,22,-3,0,0,0,0,73,18878,7168,-19720,255
1776864763736522,31,0,0,0,0,0,24,18886,8704,-20232,255
1776864763802058,39,0,0,0,0,0,231,18893,9216,-21000,255
1776864763802055,45,-2,0,0,0,0,183,18901,7936,-22024,255
1776864763933115,52,-3,0,0,0,0,135,18909,6656,-21000,255
1776864763933115,59,-1,0,0,0,0,86,18917,6656,-20488,255
1776864763867566,64,-2,0,0,0,0,38,18925,8192,-21000,255
1776864763802035,69,-5,0,0,0,0,246,18932,9728,-21512,255
1776864763998650,71,-6,0,0,0,0,200,18940,11008,-22280,255
1776864763933108,68,-7,1175,74,-2009,-86,49,-32001,15871,-1792,255
1776860477158000,0,0,3175,74,-2016,-89,45,-32001,14591,-1792,255
1776860477158000,0,0,5175,74,-2019,-87,52,-32257,12799,-1536,255
1776860477158000,0,0,7174,74,-2016,-84,48,-32257,9983,-1280,255
1776860477158000,0,0,9174,74,-2015,-90,55,-32257,7423,-1536,255
1776860477158000,0,0,11174,74,-2027,-98,50,-32001,5119,-1280,255
1776860477158000,0,0,13174,74,-2033,-102,53,-32001,3327,-256,255
1776860477158000,0,0,15177,74,-2032,-98,66,-32257,1023,768,0
1776860477158000,0,0,17176,74,-2032,-95,68,-32257,-769,1023,0
1776860477158000,0,0,19176,74,-2036,-88,62,-32001,-1793,1279,0
1776860477158000,0,0,21176,74,-2034,-89,69,-32001,-1793,2047,0
1776860482030839,-2032,-92,-181,-128,-6,10,0,0,0,0,0
1776860482032839,-2028,-89,-183,-128,-5,12,0,0,0,0,0
1776860482034838,-2023,-83,-177,-129,-5,11,0,0,0,0,0
1776860482036838,-2026,-76,-177,-128,3,13,0,0,0,0,0
1776860482038838,-2036,-80,-162,-128,19,12,0,0,0,0,0
1776860482040841,-2032,-78,-139,-125,44,9,0,0,0,0,0
1776860482042840,-2034,-84,-126,-124,78,7,0,0,0,0,0
1776860482044840,-2035,-86,-105,-128,114,2,0,0,0,0,0
1776860482046840,-2040,-82,-97,-129,166,1,0,0,0,0,0
1776860482048839,-2054,-83,-91,-127,227,-1,0,0,0,0,0
