# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 6373
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776859145155
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776863428456540,449,-178,0,0,0,0,141,13451,-3840,-15369,255
1776863428063322,491,-168,0,0,0,0,93,13459,1024,-12296,255
1776863427932246,511,-152,0,0,0,0,45,13467,6656,-10248,255
1776863428128851,515,-135,0,0,0,0,253,13474,9984,-9224,255
1776863428587610,497,-114,0,0,0,0,205,13482,11264,-8200,255
1776863429242971,461,-95,0,0,0,0,156,13490,10496,-5640,255
1776863430357084,410,-77,0,0,0,0,108,13498,13568,-4616,255
1776863431667807,349,-61,0,0,0,0,60,13506,18432,-1544,255
1776863433240685,278,-53,-13810,52,-1969,5,202,-19970,-13569,-13056,255
1776859145155000,0,0,-11810,52,-1968,21,226,-12290,-32257,-13056,255
1776859145155000,0,0,-9810,52,-1968,14,232,-4354,17407,-13056,255
1776859145155000,0,0,-7810,52,-1971,14,235,3582,3328,-12288,255
1776859145155000,0,0,-5811,52,-1977,14,217,10494,-10496,-9473,255
1776859145155000,0,0,-3811,52,-1984,-23,9,15615,-27136,-5121,255
1776859145155000,0,0,-1811,52,-1968,-31,26,23039,27392,767,0
1776859145155000,0,0,189,53,-1954,-32,15,31999,22528,6399,0
1776859145155000,0,0,2189,53,-1945,21,65,-26113,17664,11263,0
1776859145155000,0,0,4189,53,-2110,163,150,-17408,23552,12287,0
1776859145155000,0,0,6188,53,-2204,245,15,8449,2817,12288,0
1776859148636596,-2124,228,-2,439,220,53,0,0,0,0,0
1776859148638596,-1924,159,-414,553,255,51,0,0,0,0,0
1776859148640596,-1746,77,-713,583,70,33,0,0,0,0,0
1776859148642596,-1680,-1,-776,528,-271,1,0,0,0,0,0
1776859148644596,-1770,-127,-559,436,-634,-35,0,0,0,0,0
1776859148646596,-1933,-186,-319,370,-860,-54,0,0,0,0,0
1776859148648596,-2059,-151,-211,351,-912,-43,0,0,0,0,0
1776859148650599,-2101,-129,-186,350,-882,-10,0,0,0,0,0
1776859148652598,-2074,-114,-212,349,-833,28,0,0,0,0,0
1776859148654598,-2045,-138,-247,336,-783,54,0,0,0,0,0
1776859148656598,-2019,-154,-284,310,-728,67,237,13685,9472,23544,255
1776859163045992,-676,65,0,0,0,0,189,13693,3328,23288,255
1776859159244882,-642,53,0,0,0,0,141,13701,-3072,27127,255
1776859154788435,-606,39,0,0,0,0,93,13709,-15360,28919,255
1776859149807721,-552,30,0,0,0,0,44,13717,-28928,29687,255
1776863439794310,-473,25,0,0,0,0,252,13724,27904,28919,255
1776863435534493,-366,32,0,0,0,0,207,13732,29184,30199,255
1776863432061093,-246,47,0,0,0,0,158,13740,-28672,-30985,255
1776863429111970,-135,66,0,0,0,0,110,13748,-18944,-27657,255
1776863426752670,-44,83,0,0,0,0,62,13756,-12288,-24841,255
1776863425048736,33,98,0,0,0,0,14,13764,-9728,-25353,255
1776863423869082,99,110,-13347,53,-2077,-109,220,-770,-23042,31232,0
1776859145155000,0,0,-11347,53,-2073,-111,199,-2050,-7170,-31744,0
1776859145155000,0,0,-9347,53,-2059,-115,191,-3074,8190,-29439,0
1776859145155000,0,0,-7347,53,-2040,-119,183,-3330,21758,-27647,0
1776859145155000,0,0,-5347,53,-2027,-120,197,-3330,31742,-26111,0
1776859145155000,0,0,-3348,53,-2021,-116,200,-2562,-28930,-25343,0
1776859145155000,0,0,-1348,53,-2014,-114,199,-1794,-25858,-25343,0
1776859145155000,0,0,652,54,-2012,-106,206,254,-23297,-25855,0
1776859145155000,0,0,2652,54,-2006,-72,213,3070,-21505,-26879,0
1776859145155000,0,0,4655,54,-2007,-41,232,5118,-22273,-26367,0
1776859145155000,0,0,6652,54,-2006,-57,240,7166,-26113,-24319,0
1776859148751845,-1977,-25,-293,-80,94,97,0,0,0,0,0
1776859148753845,-1976,-23,-285,-80,94,88,0,0,0,0,0
1776859148755845,-1971,-18,-301,-79,94,77,0,0,0,0,0
1776859148757845,-1976,-15,-287,-77,99,62,0,0,0,0,0
1776859148759845,-1977,-16,-285,-76,100,44,0,0,0,0,0
1776859148761848,-1972,-22,-280,-74,104,29,0,0,0,0,0
1776859148763847,-1969,-25,-281,-71,110,11,0,0,0,0,0
1776859148765847,-1959,-28,-276,-68,115,-8,0,0,0,0,0
1776859148767847,-1958,-32,-276,-67,118,-26,0,0,0,0,0
1776859148769847,-1959,-30,-279,-69,119,-42,0,0,0,0,0
1776859148771847,-1968,-34,-281,-71,125,-61,30,14136,18432,-6920,255
1776863435075734,126,-79,0,0,0,0,238,14143,18432,-5896,255
1776863434616979,125,-91,0,0,0,0,190,14151,18688,-5896,255
1776863434289300,121,-105,0,0,0,0,142,14159,19712,-5640,255
1776863434027159,111,-117,0,0,0,0,94,14167,23808,-7432,255
1776863433961628,88,-127,0,0,0,0,46,14175,27136,-7944,255
1776863434223778,50,-138,0,0,0,0,254,14182,30720,-6920,255
1776863434879152,-1,-150,0,0,0,0,206,14190,-32768,-7176,255
1776863435731118,-52,-163,0,0,0,0,158,14198,-32512,-7432,255
1776863436714143,-107,-178,0,0,0,0,109,14206,-32256,-6920,255
1776863437893793,-164,-194,0,0,0,0,61,14214,-30464,-6664,255
1776863438876846,-219,-211,-29169,55,-1909,-22,246,-1026,-3585,7166,255
1776859145155000,0,0,-27169,55,-1915,-37,239,3326,-15360,2558,255
1776859145155000,0,0,-25169,55,-1908,-41,233,6910,-26624,-1794,254
1776859145155000,0,0,-23170,55,-1905,-38,242,11006,27648,-6146,254
1776859145155000,0,0,-21170,55,-1907,-39,248,15102,14848,-10498,254
1776859145155000,0,0,-19170,55,-1910,-48,255,19966,3584,-15874,254
1776859145155000,0,0,-17170,55,-1925,-41,240,25598,-7424,-21251,254
1776859145155000,0,0,-15170,55,-1919,-38,238,31742,-18176,-27139,254
1776859145155000,0,0,-13170,55,-1918,-43,235,-27138,-30720,31997,254
1776859145155000,0,0,-11171,55,-1919,-45,242,-19714,21248,24573,254
1776859145155000,0,0,-9171,55,-1925,-46,236,-11010,7680,16381,254
1776859148817847,-1929,-46,-276,244,-800,-482,0,0,0,0,0
1776859148819847,-1936,-39,-312,275,-868,-514,0,0,0,0,0
1776859148821847,-1945,-28,-398,305,-948,-541,0,0,0,0,0
1776859148823847,-1942,-33,-507,316,-1080,-559,0,0,0,0,0
1776859148825847,-1961,-34,-639,309,-1273,-567,0,0,0,0,0
1776859148827846,-2318,-64,-902,277,-1559,-551,0,0,0,0,0
1776859148829846,-3120,-302,-1228,186,-1952,-383,0,0,0,0,0
1776859148831846,-1833,-39,-953,-6,-2410,89,0,0,0,0,0
1776859148833845,-1382,194,-591,-97,-2973,291,0,0,0,0,0
1776859148835845,-1938,142,-429,-37,-3476,248,0,0,0,0,0
1776859148837845,-2194,104,-308,51,-3785,298,239,14393,-16128,21495,0
1776859155902745,-3914,379,0,0,0,0,191,14401,-5632,8439,0
1776859165471077,-3906,358,0,0,0,0,143,14409,17152,3063,0
1776859174908351,-3821,287,0,0,0,0,94,14417,23040,-9,255
1776859183362534,-3705,258,0,0,0,0,46,14425,6144,-776,255
1776859190309319,-3580,226,0,0,0,0,254,14432,-13824,-21257,255
1776859194569145,-3440,137,0,0,0,0,206,14440,-22272,32759,255
1776859195814353,-3311,93,0,0,0,0,157,14448,20992,32760,255
1776859194765804,-3185,103,0,0,0,0,109,14456,-32768,29688,255
1776859192537594,-3034,89,0,0,0,0,61,14464,-30976,24824,255
1776859189391955,-2855,76,0,0,0,0,16,14472,-24064,28920,255
1776859185984125,-2657,90,-28705,56,-1876,-139,229,12544,-30462,28406,0
1776859145155000,0,0,-26705,56,-1912,-158,247,-6912,-28415,-32009,0
1776859145155000,0,0,-24705,56,-1956,-173,210,-30208,-21503,-25096,0
1776859145155000,0,0,-22706,56,-2005,-182,182,5376,-12031,-20231,0
1776859145155000,0,0,-20706,56,-2120,-150,185,-27904,-2816,-18182,0
1776859145155000,0,0,-18707,56,-2215,-58,220,8704,9728,-19204,0
1776859145155000,0,0,-16707,56,-2274,18,3,-10495,15615,-24067,0
1776859145155000,0,0,-14707,56,-2308,29,44,-20479,7167,31742,0
1776859145155000,0,0,-12707,56,-2327,0,46,-25599,-7681,19454,0
1776859145155000,0,0,-10705,56,-2296,-37,22,-28671,-25345,9983,0
1776859145155000,0,0,-8705,56,-2229,-52,20,-30463,20223,5120,0
1776859148883846,-2167,-68,264,-122,256,7,0,0,0,0,0
1776859148885846,-2136,-32,228,-117,428,-7,0,0,0,0,0
1776859148887846,-2108,-36,202,-118,568,-24,0,0,0,0,0
1776859148889845,-2075,-41,179,-119,684,-41,0,0,0,0,0
1776859148891845,-2059,-26,151,-121,785,-50,0,0,0,0,0
1776859148893845,-2021,-1,109,-122,864,-63,0,0,0,0,0
1776859148895845,-1976,-13,68,-123,922,-81,0,0,0,0,0
1776859148897845,-1968,-49,17,-123,952,-94,0,0,0,0,0
1776859148899847,-1979,-85,-20,-124,954,-94,0,0,0,0,0
1776859148901847,-1965,-107,-49,-126,937,-84,0,0,0,0,0
1776859148903847,-1966,-153,-64,-129,904,-69,190,14651,16896,12280,255
1776863431537010,852,-50,0,0,0,0,142,14659,27904,-2568,254
1776863431340372,788,-32,0,0,0,0,93,14667,17408,-17672,254
1776863430684968,692,-24,0,0,0,0,45,14675,3584,29688,254
1776863429701930,576,-9,0,0,0,0,253,14682,9216,30712,254
1776863428522292,462,15,0,0,0,0,208,14690,22528,-25608,254
1776863427539272,355,20,0,0,0,0,159,14698,6912,-10248,254
1776863426883897,244,6,0,0,0,0,111,14706,3072,7160,255
1776863426228544,143,7,0,0,0,0,63,14714,15872,25080,255
1776863425638735,63,20,0,0,0,0,15,14722,18176,-24584,255
1776863425704295,2,20,0,0,0,0,223,14729,7168,-9992,255
1776863426228614,-40,14,-28242,57,-2004,-1,218,14591,-16129,5631,0
1776859145155000,0,0,-26242,57,-2009,37,247,17919,-20225,6143,0
1776859145155000,0,0,-24243,57,-2023,59,252,22527,-20993,5631,0
1776859145155000,0,0,-22243,57,-2013,88,254,27391,-18177,5887,0
1776859145155000,0,0,-20243,57,-2025,113,249,31999,-15105,4863,0
1776859145155000,0,0,-18243,57,-2044,128,245,-30977,-11009,3583,0
1776859145155000,0,0,-16240,57,-2058,134,248,-30721,-5633,2815,0
1776859145155000,0,0,-14241,57,-2058,128,6,-31744,1279,2304,0
1776859145155000,0,0,-12241,57,-2062,104,5,-32768,7935,2048,0
1776859145155000,0,0,-10241,57,-2070,75,19,-32256,14591,768,0
1776859145155000,0,0,-8241,57,-2061,41,36,-31744,21759,-256,255
1776859148949846,-2045,6,27,-122,115,-5,0,0,0,0,0
1776859148951846,-2043,-21,21,-119,149,-12,0,0,0,0,0
1776859148953846,-2033,-45,13,-118,179,-17,0,0,0,0,0
1776859148955846,-2028,-59,17,-117,205,-17,0,0,0,0,0
1776859148957845,-2013,-77,20,-115,230,-14,0,0,0,0,0
1776859148959845,-2000,-99,7,-113,253,-12,0,0,0,0,0
1776859148961845,-2001,-104,8,-110,273,-10,0,0,0,0,0
1776859148963845,-2014,-108,4,-107,290,-7,0,0,0,0,0
1776859148965845,-2018,-103,14,-102,308,-3,0,0,0,0,0
1776859148967845,-2018,-94,17,-97,322,0,0,0,0,0,0
1776859148969847,-2029,-87,24,-89,333,4,142,14909,3840,-19720,255
1776863434813885,339,6,0,0,0,0,94,14917,2304,-15624,255
1776863435403712,346,8,0,0,0,0,46,14925,256,-12808,255
1776863436124608,353,7,0,0,0,0,254,14932,0,-9480,255
1776863436714432,356,7,0,0,0,0,205,14940,1024,-9480,255
1776863437369779,357,7,0,0,0,0,157,14948,2816,-10248,255
1776863437959593,355,3,0,0,0,0,109,14956,4352,-8968,255
1776863438483869,345,-1,0,0,0,0,63,14964,4608,-7176,255
1776863438680470,327,-7,0,0,0,0,15,14972,6912,-8968,255
1776863438877055,304,-11,0,0,0,0,223,14979,6656,-9736,255
1776863439073659,279,-14,0,0,0,0,174,14987,7168,-11016,255
1776863439204735,250,-19,-27778,58,-2012,-49,179,-3073,-9473,-5632,255
1776859145155000,0,0,-25778,58,-2011,-43,156,-2305,-18177,-5888,255
1776859145155000,0,0,-23778,58,-2007,-48,159,-2049,-27137,-5632,255
1776859145155000,0,0,-21779,58,-2008,-60,155,-2561,27903,-5120,255
1776859145155000,0,0,-19779,58,-2016,-67,135,-3329,15359,-5376,255
1776859145155000,0,0,-17779,58,-2011,-72,135,-3585,2047,-4608,255
1776859145155000,0,0,-15779,58,-2008,-75,142,-4097,-11521,-4097,255
1776859145155000,0,0,-13776,58,-2004,-76,144,-4609,-25345,-3841,255
1776859145155000,0,0,-11777,58,-2002,-75,131,-4353,25087,-3073,255
1776859145155000,0,0,-9777,58,-2002,-86,126,-4609,8191,-3073,255
1776859145155000,0,0,-7777,58,-1999,-92,124,-4609,-9473,-2050,255
1776859149015846,-1989,-92,-132,-22,-363,-3,0,0,0,0,0
1776859149017846,-1985,-76,-112,-22,-431,0,0,0,0,0,0
1776859149019845,-1987,-69,-106,-19,-495,6,0,0,0,0,0
1776859149021845,-1977,-65,-98,-16,-557,12,0,0,0,0,0
1776859149023845,-1979,-71,-75,-9,-613,19,0,0,0,0,0
1776859149025847,-1996,-64,-63,-3,-663,27,0,0,0,0,0
1776859149027847,-1977,-46,-29,5,-702,37,0,0,0,0,0
1776859149029847,-1967,-31,-10,21,-740,41,0,0,0,0,0
1776859149031847,-2012,-22,-26,46,-777,37,0,0,0,0,0
1776859149033846,-2017,-18,-28,60,-792,40,0,0,0,0,0
1776859149035846,-2005,-19,-21,65,-799,47,93,15167,8704,-3848,255
1776859149545895,-806,48,0,0,0,0,45,15175,7424,-3592,255
1776859149349293,-808,47,0,0,0,0,253,15182,4864,-3336,255
1776859149414834,-811,47,0,0,0,0,208,15190,-1280,-5385,255
1776859149414847,-809,47,0,0,0,0,160,15198,12288,-9224,255
1776859149480418,-805,54,0,0,0,0,112,15206,8192,-14088,255
1776859149873635,-808,48,0,0,0,0,63,15214,-4352,-16649,255
1776859150201308,-802,40,0,0,0,0,15,15222,-256,-17673,255
1776859150266850,-788,46,0,0,0,0,223,15229,6144,-16904,255
1776859150266874,-773,49,0,0,0,0,174,15237,4352,-15880,255
1776859150266893,-757,45,0,0,0,0,126,15245,3072,-15368,255
1776859150529059,-737,39,-27315,59,-2044,-55,114,23552,13568,9725,0
1776859145155000,0,0,-25315,59,-2046,-51,132,26880,19712,9469,0
1776859145155000,0,0,-23315,59,-2043,-43,154,29952,27648,8701,0
1776859145155000,0,0,-21313,59,-2032,-38,158,-31232,-29184,6653,0
1776859145155000,0,0,-19313,59,-2049,-28,148,-26368,-19712,4093,0
1776859145155000,0,0,-17313,59,-2055,-24,154,-22272,-8704,3325,0
1776859145155000,0,0,-15314,59,-2039,-20,172,-19968,2304,2558,0
1776859145155000,0,0,-13314,59,-2018,-23,178,-15872,11520,1278,0
1776859145155000,0,0,-11315,59,-2033,-23,159,-12288,20736,-1538,255
1776859145155000,0,0,-9315,59,-2080,-29,119,-9472,30976,-3586,255
1776859145155000,0,0,-7315,59,-2033,-25,123,-10240,-21760,-1794,255
1776859149081847,-1989,-20,122,210,-300,-11,0,0,0,0,0
1776859149083847,-2012,-15,101,206,-271,-30,0,0,0,0,0
1776859149085846,-2045,-23,73,199,-239,-38,0,0,0,0,0
1776859149087846,-2055,-26,49,182,-202,-34,0,0,0,0,0
1776859149089846,-2034,-33,31,160,-163,-24,0,0,0,0,0
1776859149091846,-2013,-41,21,136,-127,-20,0,0,0,0,0
1776859149093846,-2004,-40,18,107,-92,-24,0,0,0,0,0
1776859149095845,-2016,-42,16,79,-58,-25,0,0,0,0,0
1776859149097845,-2028,-49,25,49,-23,-24,0,0,0,0,0
1776859149099845,-2028,-53,21,23,14,-19,0,0,0,0,0
1776859149101845,-2026,-56,24,-2,54,-15,39,15629,7936,-15368,255
1776863432061373,-15,12,0,0,0,0,247,15636,8704,-15624,255
1776863432126922,-39,12,0,0,0,0,199,15644,9216,-13576,255
1776863432061400,-60,12,0,0,0,0,154,15652,8960,-14088,255
1776863431995865,-80,12,0,0,0,0,105,15660,9984,-14344,255
1776863431995875,-93,14,0,0,0,0,57,15668,10496,-15880,255
1776863431864801,-106,14,0,0,0,0,9,15676,10752,-15624,255
1776863431799256,-118,15,0,0,0,0,217,15683,9984,-14600,255
1776863431930339,-123,16,0,0,0,0,168,15691,8448,-15880,255
1776863432061428,-126,20,0,0,0,0,120,15699,9216,-16136,255
1776863432126967,-128,23,0,0,0,0,72,15707,8192,-15880,255
1776863432126963,-125,25,25367,61,-2018,-62,62,-31488,-31489,6911,0
1776859145155000,0,0,27367,61,-2020,-64,75,-31232,-30977,7167,0
1776859145155000,0,0,29370,61,-2021,-65,64,-31232,-29697,7679,0
1776859145155000,0,0,31369,61,-2027,-60,66,-31488,-28673,7935,0
1776859145155000,0,0,-32167,61,-2024,-56,62,-30976,-27905,8703,0
1776859145155000,0,0,-30168,61,-2027,-55,61,-31744,-27649,8703,0
1776859145155000,0,0,-28168,61,-2039,-58,59,-31488,-27393,8191,0
1776859145155000,0,0,-26168,61,-2035,-51,62,-31232,-27137,7423,0
1776859145155000,0,0,-24168,61,-2036,-53,63,-31488,-26881,7167,0
1776859145155000,0,0,-22169,61,-2039,-73,64,-31744,-25857,6399,0
1776859145155000,0,0,-20169,61,-2046,-92,71,-32256,-25345,5887,0
1776859149200065,-2007,-71,68,-127,-102,26,0,0,0,0,0
1776859149202065,-1988,-23,69,-127,-112,29,0,0,0,0,0
1776859149204065,-2024,-54,69,-126,-120,27,0,0,0,0,0
1776859149206065,-2032,-50,53,-128,-122,31,0,0,0,0,0
1776859149208065,-2021,-32,57,-129,-127,31,0,0,0,0,0
1776859149210065,-2018,-50,57,-129,-139,22,0,0,0,0,0
1776859149212064,-2023,-58,57,-131,-151,11,0,0,0,0,0
1776859149214064,-2032,-56,57,-130,-161,4,0,0,0,0,0
1776859149216064,-2033,-61,56,-129,-167,1,0,0,0,0,0
1776859149218064,-2027,-58,47,-130,-170,2,0,0,0,0,0
1776859149220063,-2018,-58,54,-132,-172,7,249,15886,9984,-15368,255
1776863431471613,-179,10,0,0,0,0,201,15894,9728,-17416,255
1776863431537148,-189,10,0,0,0,0,153,15902,11264,-18696,255
1776863431537145,-200,12,0,0,0,0,104,15910,11008,-18184,255
1776863431406070,-211,15,0,0,0,0,56,15918,13824,-15880,255
1776863431602673,-217,20,0,0,0,0,8,15926,14848,-15624,255
1776863431668214,-222,24,0,0,0,0,216,15933,12800,-17416,255
1776863431799290,-228,29,0,0,0,0,168,15941,11008,-18184,255
1776863431930362,-229,34,0,0,0,0,119,15949,6912,-18184,255
1776863431864831,-235,39,0,0,0,0,71,15957,4352,-16904,255
1776863431930366,-243,40,0,0,0,0,23,15965,3584,-15112,255
1776863431864834,-251,39,25833,62,-2036,-53,73,-32000,-257,9726,0
1776859145155000,0,0,27833,62,-2033,-51,85,-32512,-1281,8702,0
1776859145155000,0,0,29833,62,-2031,-50,88,-32768,-1537,7934,0
1776859145155000,0,0,31832,62,-2025,-55,83,32512,-1537,7166,0
1776859145155000,0,0,-31704,62,-2024,-54,92,32512,-1281,6654,0
1776859145155000,0,0,-29704,62,-2016,-56,93,32256,-1281,6398,0
1776859145155000,0,0,-27704,62,-2011,-56,101,32512,-769,7166,0
1776859145155000,0,0,-25705,62,-2014,-63,106,32512,1535,6655,0
1776859145155000,0,0,-23705,62,-2012,-62,108,32512,3327,6143,0
1776859145155000,0,0,-21705,62,-2017,-64,106,32256,4607,6655,0
1776859145155000,0,0,-19702,62,-2018,-61,97,32512,6399,7679,0
1776859149266065,-2023,-62,100,-129,-226,32,0,0,0,0,0
1776859149268065,-2030,-61,105,-129,-219,32,0,0,0,0,0
1776859149270065,-2030,-57,114,-130,-211,34,0,0,0,0,0
1776859149272064,-2030,-63,126,-128,-200,35,0,0,0,0,0
1776859149274064,-2026,-58,120,-127,-188,32,0,0,0,0,0
1776859149276064,-2016,-47,110,-126,-180,31,0,0,0,0,0
1776859149278064,-2008,-47,100,-126,-174,29,0,0,0,0,0
1776859149280063,-2000,-50,104,-128,-173,27,0,0,0,0,0
1776859149282063,-1981,-67,123,-130,-169,27,0,0,0,0,0
1776859149284063,-1959,-75,139,-132,-161,31,0,0,0,0,0
1776859149286063,-1943,-82,151,-135,-150,43,201,16144,24320,-21256,255
1776863431144040,-128,57,0,0,0,0,153,16152,23296,-23048,255
1776863430881908,-93,71,0,0,0,0,105,16160,17920,-23304,255
1776863430488716,-56,82,0,0,0,0,57,16168,11776,-22280,255
1776863429898921,-26,88,0,0,0,0,9,16176,7168,-22280,255
1776863428850367,-9,91,0,0,0,0,216,16183,1792,-22792,255
1776863426753244,-30,86,0,0,0,0,168,16191,0,-21000,255
1776863423214330,-92,78,0,0,0,0,120,16199,-3840,-19209,255
1776863418954502,-178,71,0,0,0,0,72,16207,-7168,-16393,255
1776863414301469,-265,62,0,0,0,0,24,16215,-6912,-16137,255
1776863409845021,-334,48,0,0,0,0,232,16222,-6656,-15881,255
1776863405716249,-381,35,26295,63,-2069,-62,89,-16895,29949,7166,0
1776859145155000,0,0,28295,63,-2051,-67,74,-28159,32253,5630,0
1776859145155000,0,0,30297,63,-2034,-81,59,28417,-27139,5374,0
1776859145155000,0,0,32297,63,-2021,-104,67,21249,-17923,5886,0
1776859145155000,0,0,-31239,63,-2010,-184,48,14081,-9731,7678,0
1776859145155000,0,0,-29240,63,-2073,-212,121,4353,-5891,11006,0
1776859145155000,0,0,-27240,63,-2124,-121,196,-6911,6140,11519,0
1776859145155000,0,0,-25240,63,-2080,-62,149,-16383,-32260,9215,0
1776859145155000,0,0,-23240,63,-2017,-42,53,-25343,-12804,7679,0
1776859145155000,0,0,-21241,63,-2002,-6,215,31488,-10244,7167,0
1776859145155000,0,0,-19241,63,-1987,26,116,24320,-17924,7679,0
1776859149332065,-1963,37,30,-946,-131,34,0,0,0,0,0
1776859149334065,-1949,7,-24,-954,-214,41,0,0,0,0,0
1776859149336065,-1959,-7,-59,-948,-300,50,0,0,0,0,0
1776859149338064,-1968,-1,-85,-926,-360,62,0,0,0,0,0
1776859149340064,-1927,-42,-71,-898,-406,75,0,0,0,0,0
1776859149342064,-1949,-71,-103,-889,-551,82,0,0,0,0,0
1776859149344064,-1942,-65,-83,-913,-784,96,0,0,0,0,0
1776859149346063,-1952,-63,-58,-933,-999,110,0,0,0,0,0
1776859149348063,-1965,-52,-17,-953,-1199,118,0,0,0,0,0
1776859149350066,-1959,-47,23,-975,-1387,133,0,0,0,0,0
1776859149352065,-1958,-44,54,-995,-1556,143,153,16402,23552,-11528,255
1776863373996554,-1695,154,0,0,0,0,105,16410,24576,-12296,255
1776863373079058,-1809,167,0,0,0,0,56,16418,20224,-10760,255
1776863372358173,-1898,183,0,0,0,0,8,16426,17408,-8968,255
1776863372030502,-1954,201,0,0,0,0,216,16433,9472,-8968,255
1776863372292656,-1975,215,0,0,0,0,167,16441,7424,-10504,255
1776863373537820,-1973,229,0,0,0,0,119,16449,9216,-10504,255
1776863375372814,-1951,239,0,0,0,0,71,16457,9728,-8968,255
1776863377928672,-1917,240,0,0,0,0,23,16465,17664,-11784,255
1776863380812193,-1908,246,0,0,0,0,234,16472,24320,-12296,255
1776863383236982,-1942,253,0,0,0,0,183,16480,29696,-14600,255
1776863385727321,-2006,260,26761,64,-1925,-71,136,-5633,-11268,4087,1
1776859145155000,0,0,28761,64,-1918,-72,125,5631,28925,7415,1
1776859145155000,0,0,30761,64,-1916,-77,123,17407,3325,11255,1
1776859145155000,0,0,32761,64,-1920,-87,129,29695,-22019,14838,1
1776859145155000,0,0,-30775,64,-1939,-91,152,-24065,19709,18422,1
1776859145155000,0,0,-28776,64,-1942,-100,176,-12801,1789,21238,1
1776859145155000,0,0,-26776,64,-1988,-109,206,-2049,-11267,23285,1
1776859145155000,0,0,-24776,64,-2031,-110,239,6655,-19714,22261,1
1776859145155000,0,0,-22776,64,-2064,-107,28,13056,-22274,17909,1
1776859145155000,0,0,-20776,64,-2125,-86,119,18944,-20994,12021,1
1776859145155000,0,0,-18777,64,-2118,-36,219,28416,-15362,6645,1
1776859149398065,-2082,39,331,-347,-2600,258,0,0,0,0,0
1776859149400065,-2031,100,429,-287,-2588,228,0,0,0,0,0
1776859149402065,-1997,92,470,-226,-2580,199,0,0,0,0,0
1776859149404065,-1982,31,532,-182,-2582,174,0,0,0,0,0
1776859149406064,-2019,-4,556,-159,-2567,159,0,0,0,0,0
1776859149408064,-2022,-11,590,-149,-2511,150,0,0,0,0,0
1776859149410064,-2026,-2,648,-151,-2429,139,0,0,0,0,0
1776859149412063,-2039,4,699,-153,-2327,119,0,0,0,0,0
1776859149414063,-2044,9,726,-154,-2188,95,0,0,0,0,0
1776859149416063,-2055,11,768,-163,-2020,73,0,0,0,0,0
1776859149418065,-2054,7,812,-168,-1836,54,104,16660,3584,-5640,255
1776863428916495,-1626,39,0,0,0,0,56,16668,4096,-5640,255
1776863428850985,-1396,21,0,0,0,0,7,16676,11520,-776,255
1776863428785463,-1139,7,0,0,0,0,215,16683,30720,760,0
1776863429047606,-856,-5,0,0,0,0,167,16691,-18432,12280,0
1776863429178670,-564,-25,0,0,0,0,121,16699,-12544,20472,0
1776863428916527,-255,-52,0,0,0,0,73,16707,-16384,2296,0
1776863428785480,61,-71,0,0,0,0,25,16715,-5376,-17928,255
1776863429637448,359,-73,0,0,0,0,233,16722,-31744,505,0
1776863430882582,636,-83,0,0,0,0,184,16730,5376,6649,0
1776863431668987,900,-124,0,0,0,0,136,16738,-32768,-14600,255
1776863432324307,1179,-132,27223,65,-2099,-203,7,-27901,-22273,-23803,255
1776859145155000,0,0,29223,65,-2112,-243,182,-23294,-26881,-5114,255
1776859145155000,0,0,31226,65,-2010,-154,85,-19454,20223,9223,0
1776859145155000,0,0,-32311,65,-1993,-63,16,-18686,-15105,10503,0
1776859145155000,0,0,-30311,65,-2006,-51,224,-20479,5375,7176,0
1776859145155000,0,0,-28311,65,-1965,-16,155,-20735,17407,2568,0
1776859145155000,0,0,-26311,65,-1954,25,54,-19967,16383,-760,255
1776859145155000,0,0,-24312,65,-1979,46,194,-19968,-1,1031,0
1776859145155000,0,0,-22312,65,-1932,58,27,-19456,25599,3847,0
1776859145155000,0,0,-20312,65,-1918,98,182,-23041,17151,262,0
1776859145155000,0,0,-18313,65,-1925,120,181,-28929,-12289,-6140,255
1776859149464065,-1938,172,40,-134,846,-39,0,0,0,0,0
1776859149466065,-1995,191,229,-153,501,-41,0,0,0,0,0
1776859149468065,-2062,158,423,-165,281,-29,0,0,0,0,0
1776859149470064,-2121,100,552,-166,213,-15,0,0,0,0,0
1776859149472064,-2162,38,631,-168,251,-15,0,0,0,0,0
1776859149474064,-2167,16,656,-177,345,-31,0,0,0,0,0
1776859149476063,-2175,33,646,-197,447,-60,0,0,0,0,0
1776859149478063,-2158,45,616,-223,531,-89,0,0,0,0,0
1776859149480063,-2129,59,595,-253,585,-107,0,0,0,0,0
1776859149482063,-2063,81,599,-282,605,-112,0,0,0,0,0
1776859149484066,-1994,112,626,-311,594,-103,57,16918,20736,27128,0
1776863417709629,563,-88,0,0,0,0,9,16926,20992,22264,0
1776863415219256,521,-73,0,0,0,0,216,16933,18176,19192,0
1776863412663296,472,-63,0,0,0,0,168,16941,20992,17144,0
1776863410369456,415,-60,0,0,0,0,120,16949,16896,13304,0
1776863408403318,334,-60,0,0,0,0,72,16957,23808,10744,0
1776863406961481,235,-65,0,0,0,0,23,16965,29184,8696,0
1776863406371621,130,-78,0,0,0,0,231,16972,-30976,2552,0
